timestamp_ms,accel_x,accel_y,accel_z
76639,39,227,-4023
76660,48,223,-4014
76679,37,229,-4021
76700,46,223,-4022
76719,33,231,-4014
76739,50,221,-4030
76759,42,221,-4027
76779,49,229,-4030
76799,39,239,-4033
76819,47,223,-4031
76839,45,241,-4028
76859,54,232,-4022
76879,42,224,-4018
76900,61,229,-4019
76919,44,225,-4035
76939,41,234,-4018
76959,51,215,-4025
76979,45,233,-4026
76999,57,233,-4021
77019,44,213,-4019
77039,38,227,-4024
77060,47,227,-4034
77079,42,229,-4020
77100,52,237,-4018
77119,51,231,-4014
77139,52,226,-4016
77159,51,228,-4027
77179,46,235,-4030
77200,39,225,-4028
77219,52,231,-4025
77239,40,232,-4029
77259,50,222,-4020
77280,38,232,-4024
77300,53,215,-4026
77319,51,224,-4027
77339,45,232,-4021
77359,44,227,-4038
77379,67,230,-4027
77400,43,241,-4016
77419,44,220,-4010
77439,56,233,-4016
77460,45,221,-4028
77479,50,232,-4025
77500,47,230,-4013
77519,55,238,-4015
77539,40,225,-4020
77559,40,226,-4031
77580,50,229,-4042
77600,43,226,-4029
77619,45,230,-4035
77640,55,233,-4037
77660,32,226,-4035
77680,43,239,-4022
77700,39,228,-4029
77720,31,222,-4035
78386,47,226,-4038
78386,47,226,-4038
78386,30,235,-4033
78387,30,235,-4033
78387,30,235,-4033
78389,41,218,-4021
78389,41,223,-4016
78390,35,223,-4016
78390,35,223,-4016
78390,35,223,-4016
78391,33,234,-4016
78391,33,234,-4016
78391,33,234,-4016
78392,45,226,-4015
78392,45,226,-4015
78392,45,226,-4015
78392,42,229,-4026
78393,42,229,-4026
78393,42,229,-4026
78393,35,231,-4020
78396,54,226,-4039
78397,53,227,-4036
78397,53,227,-4036
78397,53,227,-4036
78398,52,226,-4027
78398,52,226,-4027
78398,52,226,-4027
78399,44,222,-4030
78399,44,222,-4030
78399,44,222,-4034
78400,36,233,-4034
78400,36,233,-4034
78401,33,232,-4025
78401,33,232,-4025
78421,62,220,-4024
78439,46,245,-4026
78459,34,236,-4024
78479,36,232,-4026
78499,52,232,-4023
78519,40,245,-4023
78541,36,228,-4024
78560,54,250,-4021
78579,36,229,-4017
78600,52,235,-4017
78620,42,238,-4028
78639,39,221,-4025
78659,49,228,-4037
78679,37,245,-4017
78699,51,242,-4026
78720,56,243,-4023
78739,32,227,-4014
78759,47,233,-4026
78779,44,231,-4034
78799,42,238,-4020
78820,63,239,-4019
78839,40,223,-4032
78859,29,229,-4032
78879,33,236,-4031
78899,44,237,-4021
78919,46,234,-4019
78939,47,232,-4022
78959,38,228,-4018
78979,35,231,-4019
78999,45,233,-4023
79019,43,231,-4025
79039,44,231,-4021
79059,48,235,-4028
79079,53,234,-4033
79099,31,221,-4028
79119,40,228,-4023
79139,42,226,-4011
79159,28,226,-4032
79179,40,234,-4037
79199,43,240,-4028
79220,52,228,-4024
79239,38,223,-4034
79259,45,220,-4013
79279,38,223,-4028
79299,40,225,-4028
79320,33,220,-4012
79339,48,244,-4028
79359,47,213,-4027
79379,34,220,-4027
79399,49,228,-4028
79419,46,234,-4016
79440,34,218,-4034
79460,44,236,-4021
79479,47,228,-4022
79501,49,231,-4022
79519,41,220,-4023
79539,27,219,-4019
79559,40,235,-4017
79579,48,222,-4014
79599,65,235,-4016
79621,48,220,-4018
79639,47,215,-4033
79659,42,226,-4016
79679,45,232,-4023
79699,34,226,-4018
79719,44,216,-4015
79740,56,233,-4033
79759,38,234,-4031
79779,50,225,-4018
79800,33,226,-4021
79820,54,233,-4017
79839,42,225,-4022
79861,63,232,-4024
79879,40,229,-4017
79899,33,228,-4013
79920,36,225,-4024
79939,46,220,-4033
79959,36,229,-4022
79979,46,226,-4031
79999,56,239,-4025
80019,41,231,-4027
80039,44,241,-4026
80059,37,220,-4016
80079,34,233,-4025
80099,37,225,-4031
80119,50,240,-4018
80139,45,234,-4016
80160,36,240,-4026
80179,39,225,-4030
80199,42,228,-4035
80219,36,232,-4028
80239,43,233,-4023
80260,59,234,-4027
80279,36,238,-4019
80299,45,226,-4033
80319,37,233,-4024
80339,38,235,-4029
80359,40,236,-4027
80379,44,244,-4022
80399,39,230,-4029
80419,40,229,-4020
80439,45,224,-4027
80461,28,229,-4024
80479,42,227,-4023
80499,42,224,-4033
80520,47,228,-4027
80539,45,228,-4015
80559,46,224,-4026
80579,45,206,-4031
80599,43,223,-4022
80619,41,229,-4015
80640,56,233,-4024
80659,41,234,-4027
80679,39,238,-4018
80701,53,226,-4021
80719,40,227,-4038
80739,41,232,-4022
80762,42,227,-4023
80779,46,232,-4025
80799,44,246,-4013
80820,26,228,-4012
80839,38,223,-4016
80859,32,231,-4029
80879,42,231,-4024
80899,61,236,-4026
80919,29,231,-4023
80940,27,216,-4021
80959,42,220,-4020
80979,43,222,-4009
81000,42,232,-4005
81020,46,219,-4023
81039,55,234,-4024
81059,56,228,-4014
81079,46,226,-4022
81099,40,235,-4019
81120,50,223,-4031
81139,47,226,-4012
81160,56,236,-4009
81180,43,217,-4027
81199,47,235,-4025
81219,39,229,-4009
81239,33,230,-4038
81260,38,228,-4021
81279,46,236,-4021
81299,52,233,-4034
81319,42,226,-4018
81339,33,232,-4021
81359,52,217,-4020
81379,58,218,-4008
81399,48,223,-4048
81420,64,239,-4026
81439,39,235,-4023
81459,37,227,-4033
81479,34,227,-4038
81499,46,223,-4032
81520,46,235,-4021
81539,44,225,-4019
81559,51,239,-4014
81579,33,227,-4028
81599,32,224,-4021
81619,31,229,-4027
81639,30,226,-4027
81659,38,226,-4025
81679,54,250,-4041
81699,31,239,-4038
81720,39,231,-4014
81739,37,233,-4022
81759,42,228,-4038
81779,41,235,-4030
81799,42,232,-4039
81819,61,241,-4032
81840,53,223,-4038
81859,36,236,-4027
81879,41,237,-4018
81900,47,234,-4030
81920,43,232,-4019
81939,51,238,-4030
81959,52,223,-4021
81979,46,225,-4028
81999,49,215,-4022
82020,51,220,-4029
82039,44,217,-4032
82059,37,222,-4030
82079,55,226,-4019
82099,50,226,-4020
82119,48,231,-4020
82140,57,215,-4015
82159,37,225,-4025
82179,38,226,-4026
82200,48,233,-4034
82220,37,223,-4025
82239,40,228,-4012
82260,40,220,-4023
82279,45,230,-4010

85280,43,234,-4006
