timestamp_ms,accel_x,accel_y,accel_z
21500,-142,3,-4204
21519,-155,-50,-4073
21540,-194,-107,-4013
21559,-164,11,-4105
21579,-168,-13,-4030
21601,-182,-7,-4127
21619,-139,-92,-4008
21639,-154,-127,-3933
21659,-160,-112,-3936
21679,-130,-103,-3961
21700,-144,-56,-4016
21721,-69,-77,-3967
21740,-131,-110,-3916
21759,-151,-150,-3922
21779,-166,-109,-3980
21800,-167,-90,-3978
21819,-190,-73,-3985
21839,-105,45,-4127
21859,-200,-32,-4022
21879,-5,-38,-3858
21899,-195,-172,-3960
21919,-215,-123,-3924
21940,-113,-111,-3915
21975,-99,-36,-3992
21979,-139,-24,-4034
22000,-161,-53,-3994
22019,-163,-73,-3934
22040,-142,-93,-3953
22059,-167,-62,-3922
22079,-118,-67,-3931
22100,-127,-74,-3965
22119,-158,-107,-3986
22139,-146,-93,-3955
22159,-141,-91,-3944
22179,-145,-76,-3975
22199,-138,-59,-3985
22219,-129,-89,-3971
22240,-146,-76,-3969
22259,-144,-92,-3965
22279,-165,-81,-3962
22300,-139,-81,-3959
22321,-137,-85,-3979
22340,-170,-67,-3949
22360,-218,-73,-3996
22379,-215,-66,-3942
22400,-172,-31,-4017
22419,-123,-112,-4040
22441,-42,-59,-3914
22459,-251,-111,-3937
22479,-147,-62,-4019
22500,-130,-20,-4072
22519,-141,-69,-3996
22539,-135,-86,-3982
22560,-160,-84,-3970
22579,-182,-105,-3955
22600,-155,-79,-4000
22620,-163,-81,-3991
22640,-165,-81,-3985
22659,-148,-77,-3997
22680,-148,-88,-3992
22700,-129,-102,-3966
22719,-140,-90,-3979
22740,-137,-85,-3976
22759,-145,-79,-3985
22779,-148,-80,-3981
22801,-146,-69,-3990
22819,-156,-89,-3988
22840,-146,-89,-3975
22859,-145,-79,-3972
22879,-152,-95,-3992
22900,-154,-86,-3998
22921,-138,-87,-3952
22939,-147,-93,-3969
22959,-128,-60,-3973
22979,-139,-83,-3974
23000,-129,-110,-3976
23019,-142,-80,-3955
23039,-148,-91,-3980
23059,-150,-76,-3966
23079,-141,-104,-3965
23099,-148,-76,-3975
23119,-128,-75,-3972
23140,-125,-71,-3960
23160,-148,-88,-3959
23179,-149,-77,-3979
23200,-148,-78,-3986
23219,-132,-91,-3969
23240,-132,-88,-3948
23259,-154,-95,-3972
23279,-132,-104,-3974
23300,-158,-88,-3981
23319,-144,-60,-3991
23339,-141,-78,-3999
23359,-135,-83,-3978
23379,-137,-86,-3968
23399,-140,-88,-3960
23419,-152,-71,-3970
23439,-141,-89,-3971
23459,-108,-88,-3975
23479,-106,-65,-3948
23500,-125,-80,-3963
23520,-214,-106,-3992
23540,-134,-92,-3978
23559,-139,-97,-3992
23579,-161,-81,-3996
23600,-147,-108,-3973
23619,-137,-89,-3964
23640,-161,-80,-4000
23660,-157,-85,-4003
23679,-134,-95,-3997
23700,-128,-80,-3971
23719,-144,-77,-3984
23739,-165,-94,-3973
23759,-159,-81,-3989
23813,-157,-86,-3989
23813,-141,-80,-3991
23820,-141,-81,-3962
23839,-139,-88,-3992
23860,-157,-100,-3972
23879,-143,-89,-3972
23900,-146,-86,-3993
23919,-129,-83,-3987
23940,-144,-73,-3990
23959,-153,-79,-3995
23979,-144,-89,-3988
24000,-131,-88,-3969
24019,-131,-65,-3987
24039,-164,-92,-3966
24059,-163,-81,-3979
24079,-151,-83,-4005
24100,-156,-74,-3987
24120,-145,-89,-3975
24139,-144,-78,-3973
24160,-130,-72,-3957
24179,-156,-103,-3981
24200,-139,-93,-3966
24219,-136,-83,-3985
24239,-156,-74,-3998
24260,-133,-76,-4006
24279,-133,-71,-3995
24299,-135,-99,-3972
24319,-141,-95,-3970
24339,-137,-95,-3988
24359,-143,-74,-3977
24379,-154,-86,-3977
24400,-149,-90,-3976
24419,-134,-69,-3987
24439,-130,-84,-3976
24460,-152,-87,-3973
24479,-141,-89,-3976
24500,-146,-78,-3983
24519,-155,-70,-3994
24539,-140,-74,-3973
24559,-153,-70,-3951
24579,-138,-85,-3987
24599,-131,-76,-3973
24619,-146,-98,-3966
24639,-151,-100,-3956
24659,-155,-83,-3980
24679,-138,-77,-3978
24700,-142,-92,-3994
24720,-148,-95,-3982
24739,-142,-97,-3978
24760,-149,-88,-3971
24779,-137,-75,-3992
24799,-143,-76,-3989
24819,-147,-91,-3983
24840,-143,-91,-3984
24859,-154,-65,-3978
24879,-154,-59,-3981
24900,-143,-81,-3965
24919,-162,-98,-3990
24939,-126,-84,-3966
24959,-156,-87,-3972
24979,-158,-67,-3985
25000,-126,-89,-3985
25020,-151,-81,-3981
25039,-142,-80,-3956
25060,-138,-85,-3963
25079,-153,-92,-3994
25100,-146,-83,-3959
25120,-155,-87,-4005
25140,-164,-80,-3996
25159,-138,-77,-3984
25179,-135,-94,-3981
25200,-118,-70,-3989
25219,-153,-76,-3997
25239,-144,-75,-3964
25259,-162,-92,-3977
25279,-117,-66,-3986
25300,-143,-86,-3976
25319,-133,-68,-3970
25339,-144,-82,-3972
25360,-152,-94,-3990
25379,-146,-84,-4003
25400,-148,-84,-3971
25419,-150,-91,-4001
25439,-157,-86,-3979
25459,-132,-78,-3981
25479,-148,-78,-3981
25500,-140,-71,-4003
25520,-155,-75,-4003
25540,-157,-71,-3993
25560,-159,-89,-3961
25579,-136,-78,-3965
25600,-137,-84,-3975
25619,-137,-82,-3981
25639,-138,-90,-3973
25660,-143,-78,-4004
25679,-133,-77,-3995
25699,-154,-81,-3980
25720,-144,-92,-3965
25739,-151,-78,-3963
25759,-135,-96,-3985
25779,-141,-74,-3963
25799,-143,-95,-3952
25819,-143,-82,-3962
25839,-128,-59,-3981
25859,-123,-80,-3958
25879,-176,-111,-3956
25900,-158,-85,-3968
25920,-133,-66,-4005
25939,-136,-69,-3976
25960,-135,-80,-3978
25979,-137,-88,-3954
26000,-143,-101,-3933
26019,-158,-74,-3974
26040,-156,-60,-4002
26059,-129,-81,-3988
26079,-158,-84,-3938
26100,-149,-82,-3975
26119,-135,-68,-3985
26139,-148,-86,-3971
26159,-146,-83,-3959
26179,-152,-81,-3993
26200,-129,-78,-3979
26220,-150,-72,-3968
26239,-147,-76,-3982
26260,-132,-45,-3985
26279,-168,-78,-3980
26300,-143,-88,-3973
26319,-149,-97,-3977
26341,-148,-80,-3976
26359,-139,-87,-3972
26379,-142,-81,-3973
26400,-143,-79,-3974
26419,-126,-92,-3998
26439,-144,-103,-3979
26460,-130,-75,-3997
26479,-159,-101,-3989
26499,-138,-78,-3993
26520,-145,-85,-3976
26539,-136,-84,-3985
26560,-150,-79,-4000
26580,-143,-76,-3972
26599,-152,-89,-3968
26619,-148,-90,-3976
26639,-133,-78,-3975
26660,-140,-85,-3987
26679,-150,-68,-3981
26699,-145,-78,-3966
26719,-139,-84,-3979
26739,-157,-90,-3974
26760,-133,-66,-3963
26779,-155,-90,-3962
26799,-153,-64,-3961
26819,-226,-90,-3945
26839,-137,-104,-3972
26860,-352,-222,-3997
26879,-180,-39,-4161
26899,-325,-123,-4073
26919,-53,-21,-3742
26939,-110,-38,-4076
26960,-42,-72,-3938
26979,-190,-121,-3951
26999,-119,-83,-3939
27019,-81,-72,-3948
27039,-109,-84,-4003
27060,-174,-169,-3964
27079,-11,-52,-3873
27099,-183,-83,-3927
27120,-95,-43,-3991
27139,-139,-76,-3962
27160,-150,-73,-3973
27180,-117,-89,-4011
27199,-149,-59,-3976
27219,-121,-82,-3934
27240,-145,-62,-3983
27260,-153,-69,-4007
27280,-165,-70,-3981
27301,-185,-83,-3983
27319,-141,-97,-3995
27339,-112,-68,-4011
27360,-44,4,-3962
27379,-52,-35,-3910
27400,-69,-47,-3958
27420,-67,-3,-3949
27439,-98,-163,-3814
27460,-31,-39,-3851
27479,-135,-53,-4027
27499,-107,-87,-3930
27519,-167,-67,-3944
27540,-115,-34,-3997
27560,-131,-115,-3930
27579,-171,-125,-3882
27600,-151,-77,-3925
27619,-105,-38,-4025
27639,-105,-50,-3979
27660,-143,-102,-3956
27679,-140,-90,-3951
27700,-142,-94,-3969
27720,-143,-92,-3987
27739,-160,-94,-3964
27760,-133,-89,-3980
27779,-122,-73,-3992
27800,-138,-71,-3985
27819,-145,-76,-3981
27839,-146,-101,-3966
27860,-151,-87,-3995
27879,-196,25,-3651
27899,-109,4,-4009
27919,-6,-192,-4079
27939,-84,-15,-3482
27960,-169,-61,-4160
27979,-187,-197,-4195
27999,-232,-164,-3945
28019,-230,-69,-3956
28039,-121,-16,-4109
28060,-123,-35,-4042
28079,-136,-80,-3944
28099,-133,-135,-3907
28119,-102,-139,-3906
28139,-138,-8,-3770
28160,-144,-84,-3936
28179,-117,-38,-3956
28199,-145,-19,-3921
28219,-130,-110,-3923
28239,-159,-118,-3911
28260,-201,-61,-4019
28279,-183,-70,-3953
28299,-130,-117,-3900
28320,-131,-91,-3925
28339,-182,-82,-3968
28360,-197,-77,-3995
28379,-201,-85,-3945
28400,-274,-62,-4001
28419,-266,-129,-4036
28440,-190,-118,-4152
28460,-80,-109,-4119
28479,-139,7,-3959
28500,-272,-328,-4125
28519,-23,-340,-3705
28539,-131,-147,-4124
28560,-121,-105,-3835
28579,-138,35,-4187
28599,-291,37,-4247
28620,-165,7,-4175
28639,-131,-43,-3918
28660,-221,-60,-4048
28679,-139,-17,-4059
28699,-165,-71,-4008
28719,-164,-37,-4131
28739,-176,-90,-4016
28760,-136,-109,-3987
28779,-155,-78,-3974
28800,-149,-66,-4009
28819,-177,-58,-4016
28839,-136,-74,-4020
28860,-135,-82,-4030
28879,-162,-89,-3969
29630,-190,-218,-3878
29630,-132,-93,-3914
29631,-132,-93,-3914
29631,-132,-93,-3914
29631,-132,-93,-3927
29631,-130,-91,-3927
29632,-130,-91,-3927
29632,-130,-91,-3927
29632,-148,-89,-3943
29633,-148,-89,-3943
29633,-148,-89,-3943
29633,-176,-98,-3960
29634,-176,-98,-3960
29634,-176,-98,-3960
29634,-179,-87,-3966
29635,-179,-87,-3966
29635,-179,-87,-3966
29635,-181,-83,-3976
29636,-181,-83,-3976
29636,-181,-83,-3976
29636,-157,-78,-4008
29637,-157,-78,-4008
29637,-157,-78,-4008
29639,-160,-80,-4049
29644,-103,-61,-3972
29644,-103,-61,-3972
29644,-103,-61,-3972
29645,-130,-61,-3953
29645,-130,-61,-3953
29645,-130,-61,-3953
29646,-120,-58,-3917
29646,-120,-58,-3917
29646,-120,-58,-3917
29647,-92,-78,-3905
29647,-92,-78,-3905
29647,-92,-78,-3905
29648,-116,-70,-3883
29648,-116,-70,-3883
29660,-168,-112,-4040
29679,-180,-84,-3997
29699,-173,-77,-4020
29719,-144,-38,-4036
29739,-143,-37,-4046
29760,-151,-65,-4011
29779,-130,-92,-3959
29799,-126,-74,-4005
29819,-165,-54,-4008
29839,-146,-86,-3971
29860,-137,-91,-3959
29879,-133,-67,-4004
29899,-138,-84,-3992
29919,-138,-103,-3959
29939,-158,-92,-3986
29960,-140,-40,-3993
29979,-149,-57,-4019
29999,-118,-58,-3999
30019,-66,-99,-3999
30039,-102,-75,-4003
30059,-86,-109,-3984
30079,-55,-90,-3960
30099,-150,-79,-3976
30120,-157,-89,-4008
30139,-127,-83,-3973
30160,-128,-82,-3960
30179,-144,-84,-3997
30199,-145,-82,-3984
30219,-154,-90,-3987
30239,-160,-81,-3987
30260,-160,-75,-4005
30279,-140,-62,-3995
30299,-156,-81,-3970
30319,-154,-82,-3977
30339,-150,-80,-3986
30360,-153,-81,-3988
30379,-150,-77,-4010
30399,-136,-73,-3977
30419,-137,-85,-3979
30439,-155,-69,-4007
30460,-154,-93,-3999
30481,-126,-92,-3975
30499,-160,-84,-3986
30519,-143,-75,-3977
30540,-178,-79,-3989
30560,-142,-53,-3972
30579,-133,-84,-3988
30599,-118,-89,-3955
30619,-188,-85,-3963
30639,-162,-114,-3972
30660,-69,-88,-3969
30679,-167,-77,-3990
30699,-151,-80,-3965
30720,-175,-71,-3998
30739,-152,-82,-3979
30760,-163,-84,-3985
30780,-147,-81,-3986
30799,-111,-71,-3978
30819,-150,-83,-3989
30841,-144,-90,-3962
30860,-149,-98,-3983
30879,-152,-87,-3990
30899,-154,-93,-3987
30919,-124,-76,-3978
30939,-136,-89,-3976
30961,-139,-80,-3992
30979,-142,-99,-3970
30999,-154,-101,-3975
31019,-140,-84,-3998
31039,-147,-80,-3989
31060,-144,-80,-3963
31079,-139,-104,-3981
31099,-160,-94,-3971
31119,-190,-88,-3986
31140,-188,-97,-3978
31160,-173,-71,-4000
31179,-125,-87,-3976
31199,-121,-86,-4005
31219,-163,-84,-3967
31239,-180,-85,-3961
31259,-154,-90,-3983
31279,-155,-98,-3949
31299,-154,-100,-3959
31320,-144,-85,-3975
31339,-142,-81,-3998
31360,-170,-78,-3980
31379,-145,-88,-3976
31399,-146,-86,-3972
31419,-131,-92,-3980
31439,-131,-76,-3957
31477,-153,-88,-3984
31479,-163,-98,-3985
31499,-161,-74,-4000
31519,-149,-86,-3981
31539,-134,-87,-3977
31559,-155,-94,-3975
31579,-150,-94,-3968
31599,-162,-96,-3959
31619,-149,-87,-3983
31639,-145,-83,-3989
31660,-116,-96,-3978
31680,-144,-80,-3968
31700,-133,-72,-3981
31719,-128,-86,-3982
31740,-151,-84,-3952
31760,-132,-77,-3961
31779,-154,-83,-3987
31799,-155,-78,-3992
31819,-137,-80,-3987
31839,-135,-78,-3960
31860,-141,-81,-3957
31879,-146,-87,-3967
31899,-139,-86,-3979
31919,-154,-77,-3980
31939,-145,-80,-3982
31960,-143,-78,-3976
31980,-149,-92,-3965
31999,-143,-88,-3988
32020,-151,-88,-3982
32040,-141,-83,-3980
32060,-147,-92,-3973
32079,-142,-91,-3986
32099,-121,-76,-3973
32119,-145,-79,-3977
32139,-140,-79,-3980
32160,-145,-80,-3989
32179,-147,-83,-3981
32199,-149,-89,-3981
32219,-145,-80,-3981
32239,-132,-73,-3968
32260,-127,-76,-3975
32279,-138,-76,-3991
32300,-137,-84,-3982
32319,-133,-79,-3989
32340,-151,-78,-3994
32360,-133,-85,-3978
32379,-185,-65,-3973
32399,-171,-112,-3980
32419,-188,-69,-3982
32439,-125,-74,-3938
32459,-111,-71,-3936
32479,-141,-84,-3978
32499,-155,-74,-3963
32519,-145,-83,-4004
32539,-134,-69,-3983
32560,-148,-75,-3980
32579,-143,-85,-4008
32599,-150,-87,-3960
32619,-149,-93,-3962
32639,-125,-75,-3982
32660,-147,-66,-3992
32679,-148,-97,-3970
32699,-143,-86,-3960
32719,-155,-93,-4001
32739,-138,-87,-3983
32759,-114,-78,-3962
32779,-144,-92,-3971
32799,-136,-68,-3992
32819,-156,-93,-3964
32839,-136,-89,-3975
32860,-143,-78,-3983
32880,-129,-71,-4000
32899,-148,-97,-3971
32920,-158,-92,-3971
32940,-151,-72,-3999
32960,-111,-74,-3980
32979,-160,-74,-3968
32999,-182,-107,-3991
33019,-115,-90,-4009
33039,-165,-85,-3999
33060,-152,-89,-3976
33079,-107,-58,-3985
33099,-140,-79,-3986
33119,-127,-81,-3946
33139,-156,-78,-3975
33160,-137,-84,-3980
33180,-162,-92,-3966
33199,-144,-81,-4012
33219,-150,-67,-3999
33240,-184,-91,-3963
33260,-145,-84,-3963
33279,-137,-87,-3975
33299,-146,-74,-3984
33319,-140,-101,-3985
33340,-164,-90,-3975
33360,-156,-83,-3961
33379,-155,-93,-3976
33399,-118,-82,-3980
33419,-143,-72,-3970
33439,-145,-84,-3990
33460,-157,-91,-3974
33479,-143,-98,-3973
33500,50,-65,-3966
33520,-74,-92,-3964
33540,6,-76,-3966
33560,-207,-89,-3989
33579,-133,-66,-3978
33599,-149,-85,-3948
33619,-136,-54,-3964
33639,-146,-69,-3981
33659,-134,-84,-3958
33679,-125,-88,-3945
33699,-147,-89,-3993
33719,-148,-81,-3989
33739,-152,-94,-3999
33760,-155,-103,-3979
33779,-150,-76,-3992
33800,-141,-72,-3999
33820,-145,-89,-3987
33839,-145,-92,-3946
33860,-160,-86,-3985
33879,-139,-73,-4005
33899,-162,-88,-3991
33919,-131,-89,-3976
33939,-143,-81,-3991
33959,-157,-94,-3993
33979,-138,-101,-3961
33999,-144,-83,-3978
34020,-144,-80,-3992
34039,-143,-70,-3993
34060,-192,-73,-3985
34080,-133,-61,-3954
34100,-251,-110,-4011
34119,-100,-71,-3997
34141,-124,-68,-3934
34160,-91,-95,-3912
34179,-130,-78,-3967
34199,-81,-96,-3911
34219,-141,-133,-3942
34239,-156,-126,-3931
34261,-145,-118,-3940
34279,-132,-137,-3929
34299,-135,-110,-3909
34319,-126,-91,-3957
34339,-133,-103,-3957
34360,-156,-117,-3933
34381,-160,-103,-3975
34400,-145,-89,-3983
34419,-162,-84,-3986
34440,-149,-78,-3997
34460,-149,-90,-4008
34479,-129,-56,-4013
34499,-127,-102,-4011
34519,-135,-78,-3986
34539,-136,-58,-3941
34560,-101,-35,-3964
34579,-117,2,-3951
34599,-194,-132,-4000
34620,-64,-107,-3978
34639,-43,-83,-3946
34660,-249,-103,-3982
34679,8,12,-3960
34700,-179,-23,-4019
34720,-143,-34,-3902
34741,-151,-55,-3933
34760,-90,-62,-4027
34779,-89,-126,-3894
34799,-147,-111,-3869
34819,-180,-73,-4042
34839,-109,-66,-3999
34859,-169,-69,-3977
34879,-192,-53,-4098
34899,-115,-93,-4005
34919,-164,-84,-4038
34939,-164,-96,-4033
34960,-159,-84,-3993
34979,-184,-46,-4062
34999,-144,-57,-4061
35020,-152,-96,-4036
35039,-138,-83,-3981
35060,-134,-88,-3949
35079,-150,-106,-3985
35099,-67,-48,-4008
35119,76,-91,-3953
35140,-62,68,-3967
35160,-63,-21,-4013
35179,179,-300,-3785
35199,192,-302,-3505
35220,-214,-213,-3981
35239,-158,43,-4027
35260,-39,19,-3874
35279,-165,-128,-4094
35299,-76,-319,-3887
35320,-65,-295,-3754
35340,-124,-66,-3902
35360,-216,0,-3981
35380,-142,91,-4207
35399,-231,42,-4085
35420,-245,-80,-4012
35439,-118,-133,-3976
35460,-155,-109,-3951
35480,-158,-55,-3998
35499,-158,6,-4097
35520,-142,-29,-4057
35539,-124,-76,-4019
35559,-145,-112,-3964
35580,64,-115,-3890
35600,-155,-85,-4034
35620,-143,-72,-4051
35640,-406,-228,-4131
35660,-34,-178,-3772
35679,-45,-300,-4038
35699,-24,55,-4043
35720,-199,-28,-4128
35739,-37,-128,-3836
35760,-96,-214,-3781
35779,-137,-169,-3935
35799,-34,-119,-3893
35820,-95,-29,-3928
35839,-193,16,-4120
35860,-85,-4,-4036
35879,-127,-111,-3872
35899,-148,-52,-4076
35920,-168,-163,-3939
35940,-123,-125,-3945
35959,-105,-107,-3963
35980,-118,-126,-3932
35999,-121,-105,-3939
36020,-120,-131,-3925
36039,-118,-104,-3935
36059,-132,-78,-3944
36080,-116,-98,-3943
36099,-130,-92,-3937
36120,-158,-90,-3972
36139,-129,-64,-4008
36159,-151,-73,-3965
36179,-203,-127,-4006
36199,-190,-102,-4007
36220,-180,-115,-3933
36239,-179,-45,-3928
36259,-162,-106,-3975
36279,-88,-27,-3986
36299,-232,-62,-3957
36320,-115,-106,-3914
36339,-162,-61,-3980
36359,-123,-76,-3940
36380,-100,-90,-3906
36399,-130,-59,-4013
36420,-161,-49,-4040
36439,-131,-77,-4008
36459,-146,-83,-4011
36480,-159,-81,-4005
36499,-147,-83,-3970
36520,-129,-79,-4006
36540,-127,-83,-3989
36559,-161,-75,-3992
36580,-130,-89,-3950
36599,-159,-96,-3962
36620,-152,-79,-3979
36639,-138,-83,-3980
36660,-141,-96,-3948
36679,-159,-94,-3979
36699,-137,-77,-3978
36720,-174,-78,-4009
36739,-164,-78,-3973
36759,-148,-88,-4003
36779,-204,-106,-3963
36799,-209,-108,-4018
36820,-134,-70,-3993
36839,-133,-44,-3986
36860,-175,-79,-4002
36880,-131,-65,-3933
36900,-182,-90,-3928
36920,-121,-50,-3970
36939,-157,-49,-3996
36960,-173,-64,-3958
36979,-132,-94,-3982
36999,-139,-107,-3952
37020,-129,-74,-3942
37039,-138,-68,-3982
37059,-137,-67,-3981
37079,-156,-93,-4001
37099,-146,-82,-3998
37120,-139,-94,-3984
37140,-160,-70,-3967
37159,-160,-78,-3971
37180,-133,-52,-4004
37199,-147,-88,-3990
37220,-148,-95,-3962
37239,-147,-94,-3964
37259,-139,-85,-3982
37279,-141,-80,-3988
37299,-171,-95,-3982
37320,-139,-73,-4000
37339,-122,-83,-3990
37359,-140,-90,-3988
37379,-161,-89,-3984
37399,-115,-100,-3988
37420,-160,-90,-3971
37439,-162,-98,-3986
37459,-157,-93,-3979
37480,-160,-93,-4004
37499,-152,-78,-3997
37520,-168,-74,-4002
37539,-147,-91,-3980
37559,-157,-91,-3966
37580,-133,-85,-3985
37599,-152,-78,-3992
37620,-143,-97,-3968
37639,-137,-80,-3982
37659,-143,-83,-3988
37680,-138,-83,-3997
37699,-133,-97,-3973
37719,-150,-93,-3971
37740,-122,-77,-3989
37759,-144,-96,-3962
37780,-141,-106,-3969
37799,-152,-88,-3989
37820,-133,-80,-4003
37839,-129,-71,-3960
37860,-159,-95,-3975
37880,-144,-75,-3984
37899,-144,-85,-3982
37920,-141,-91,-3974
37939,-139,-89,-3977
37959,-150,-85,-3992
37980,-165,-91,-3973
37999,-140,-78,-3986
38020,-153,-105,-3965
38040,-152,-92,-3984
38059,-159,-78,-3980
38080,-151,-104,-3985
38099,-132,-75,-3978
38120,-150,-103,-3980
38139,-143,-91,-3975
38160,-142,-81,-3982
38180,-150,-83,-3991
38199,-162,-83,-3975
38220,-135,-95,-3972
38239,-136,-83,-3978
38259,-141,-87,-3970
38279,-145,-88,-3970
38299,-137,-84,-3983
38319,-159,-95,-3982
38339,-148,-86,-3980
38359,-151,-80,-3975
38380,-157,-87,-3978
38400,-150,-90,-4000
38419,-154,-92,-3989
38439,-139,-95,-3986
38459,-149,-87,-3992
38479,-133,-69,-3975
38499,-149,-84,-3977
38520,-160,-86,-3979
38539,-143,-78,-3975
38559,-138,-76,-3990
38580,-135,-83,-3987
38600,-122,-79,-3978
38620,-144,-82,-3959
38639,-121,-76,-3966
38659,-146,-73,-3956
38680,-146,-81,-3973
38699,-151,-57,-3984
38719,-137,-79,-3992
38739,-143,-96,-3977
38759,-154,-84,-3961
38779,-143,-70,-3970
38799,-130,-67,-3999
38819,-145,-82,-3989
38839,-139,-107,-3943
38859,-156,-85,-3981
38881,-124,-74,-3981
38899,-147,-69,-3992
38920,-146,-76,-3994
38940,-149,-90,-3987
38959,-139,-73,-3984
38980,-147,-93,-3976
38999,-145,-76,-3961
39019,-145,-92,-3979
39039,-137,-85,-3984
39059,-151,-89,-3968
39080,-149,-86,-3987
39099,-145,-78,-3976
39120,-140,-84,-3979
39139,-137,-74,-3963
39159,-142,-87,-3984
39180,-116,-37,-3964
39199,-155,-101,-3927
39220,-73,33,-3931
39241,-415,-115,-4012
39259,78,-28,-4064
39280,-56,-66,-4027
39299,-117,-58,-4062
39319,-132,-103,-3961
39339,-201,-116,-3861
39361,-87,-86,-3914
39380,-129,49,-4079
39399,-126,-25,-4087
39420,-177,-87,-3996
39439,-156,-113,-3935
39459,-123,-111,-3910
39479,-132,-126,-3921
39499,-163,-91,-3966
39520,-141,-79,-4000
39540,-138,-68,-4016
39559,-140,-96,-3973
39580,-142,-107,-3918
39599,-128,-110,-3941
39619,-137,-99,-4004
39639,-154,-103,-3992
39659,-125,-79,-3959
39680,-154,-65,-3992
39699,-151,-67,-4022
39719,-93,-199,-4020
39739,-242,-209,-4012
39759,-298,-117,-4045
39779,38,10,-3999
39799,-238,-147,-3994
39820,-99,-110,-3987
39839,-99,-64,-3946
39859,-161,-117,-3949
39880,-205,-74,-3967
39899,-88,-14,-3955
39919,-118,-82,-3980
39939,-148,-99,-3992
39959,-92,-78,-3932
39980,-139,-88,-3931
39999,-136,-79,-3987
40019,-148,-65,-3992
40039,-157,-83,-3967
40059,-116,-94,-3974
40080,-131,-81,-3989
40099,-166,-66,-3972
40120,-136,-67,-3967
40140,-167,-70,-3979
40160,-112,-61,-3981
40180,-146,-77,-3986
40200,-150,-94,-3973
40630,-146,-20,-4019
40631,-146,-20,-4019
40631,-158,-47,-4014
40631,-158,-47,-4014
40631,-158,-47,-4014
40632,-143,-62,-3998
40632,-143,-62,-3998
40632,-143,-62,-3998
40633,-147,-62,-3972
40633,-147,-62,-3972
40633,-147,-62,-3972
40634,-150,-89,-3951
40634,-150,-89,-3951
40634,-150,-89,-3951
40635,-150,-119,-3938
40635,-155,-119,-3938
40635,-155,-119,-3938
40636,-155,-119,-3938
40974,-285,67,-4259
40974,-224,-87,-4014
40975,-240,-139,-4085
40975,-240,-139,-4085
40975,-240,-139,-4085
40976,-216,-39,-4020
40976,-216,-39,-4020
40976,-216,-39,-4020
40977,-133,-97,-4033
40978,-133,-97,-4033
40980,-190,-73,-3948
40982,-127,-58,-3988
40982,-103,-62,-4043
40982,-103,-62,-4043
40983,-81,-70,-4073
40983,-81,-70,-4073
40983,-81,-70,-4073
40984,-88,-26,-4074
40984,-88,-26,-4074
40985,-88,-26,-4074
40985,-92,-61,-4102
40999,-153,-130,-3969
41019,-116,-116,-3909
41040,-160,-63,-3999
41059,-178,-4,-4035
41080,-100,-30,-4021
41099,-62,-90,-4029
41119,-177,-104,-3948
41140,-130,-121,-3952
41160,-138,-98,-4012
41179,-127,-73,-3978
41199,-152,-81,-4014
41219,-140,-91,-3916
41240,-143,-129,-3966
41259,-189,-110,-3938
41279,-131,-52,-3983
41299,-165,-73,-3946
41320,-92,-66,-3963
41340,-127,-159,-3986
41359,103,-106,-3976
41379,-107,-98,-3865
41400,-357,-82,-3939
41419,-52,75,-3842
41440,-202,-124,-3875
41459,-169,-148,-3880
41479,-83,-216,-3742
41499,26,-117,-3643
41519,-94,-47,-3902
41540,-144,-122,-3875
41559,-171,-134,-3855
41579,-142,-143,-3903
41599,-119,-131,-4010
41619,-112,-100,-4016
41639,-132,-115,-3943
41659,-130,-71,-4015
41680,-166,-87,-3973
41699,-192,-59,-3995
41719,-175,-72,-4042
41740,-94,-48,-4012
41759,-174,-67,-4003
41779,-168,-68,-3961
41800,-208,-65,-4009
41819,-136,-88,-4011
41840,-162,-90,-3981
41859,-135,-92,-3966
41880,-147,-88,-3973
41899,-187,-95,-3983
41920,-146,-111,-3956
41940,-122,-95,-3964
41959,-136,-127,-3937
41979,-44,38,-3873
41999,-148,-59,-3967
42019,-107,-118,-3942
42040,-146,-96,-4040
42060,-209,-183,-4071
42079,-118,-127,-3927
42099,-148,-88,-4018
42119,-159,-82,-3959
42140,-172,-67,-4086
42160,-148,-45,-4127
42180,-139,-119,-3964
42199,-172,-94,-4023
42219,-164,-67,-4060
42240,-158,-68,-4028
42259,-171,-39,-4059
42279,-148,-76,-4032
42299,-147,-85,-3978
42319,-152,-91,-3989
42340,-161,-80,-3944
42360,-167,-65,-3995
42379,-93,-86,-4011
42400,-161,-69,-3992
42419,-206,-124,-3969
42440,-77,-91,-3949
42459,-214,-96,-4023
42479,-149,-45,-3981
42499,-235,-126,-3974
42519,-111,-99,-3981
42540,-191,-87,-3993
42559,-161,-79,-3990
42579,-204,-104,-4004
42599,-160,-81,-3983
42619,-151,-89,-3984
42640,-123,-87,-4000
42659,-137,-86,-3976
42679,-154,-109,-3952
42699,-144,-63,-3978
42719,-158,-84,-4017
42740,-140,-71,-3995
42760,-141,-92,-3976
42779,-150,-71,-3967
42799,-153,-86,-3985
42819,-153,-89,-3974
42839,-150,-98,-3969
42860,-145,-83,-4008
42879,-151,-92,-4009
42899,-156,-96,-3988
42919,-120,-79,-3982
42940,-143,-86,-3998
42959,-145,-105,-3980
42979,-130,-98,-3975
42999,-153,-73,-3975
43020,-170,-81,-3995
43040,-124,-59,-3964
