timestamp_ms,x,y,z
1779258178990,0.2000,0.1000,9.8000
1779258179007,0.2000,0.1000,9.9000
1779258179023,0.2000,0.1000,9.9000
1779258179041,0.2000,0.1000,9.9000
1779258179057,0.2000,0.1000,9.9000
1779258179073,0.2000,0.1000,9.9000
1779258179090,0.2000,0.1000,9.9000
1779258179107,0.2000,0.1000,9.9000
1779258179124,0.2000,0.1000,9.9000
1779258179140,0.2000,0.1000,9.9000
1779258179156,0.2000,0.1000,9.8000
1779258179173,0.2000,0,9.9000
1779258179191,0.2000,0.1000,9.9000
1779258179207,0.2000,0.1000,9.9000
1779258179224,0.2000,0.1000,9.9000
1779258179240,0.2000,0.1000,9.9000
1779258179257,0.2000,0.1000,9.9000
1779258179273,0.2000,0.1000,9.9000
1779258179291,0.2000,0.1000,9.9000
1779258179307,0.2000,0.1000,9.9000
1779258179324,0.2000,0.1000,9.9000
1779258179341,0.2000,0.1000,9.9000
1779258179357,0.2000,0.1000,9.9000
1779258179373,0.2000,0.1000,9.9000
1779258179390,0.2000,0.1000,9.9000
1779258179408,0.2000,0.1000,9.9000
1779258179424,0.2000,0.1000,9.9000
1779258179440,0.2000,0.1000,9.9000
1779258179457,0.2000,0.1000,9.9000
1779258179473,0.2000,0.1000,9.9000
1779258179490,0.2000,0.1000,9.9000
1779258179506,0.2000,0.1000,9.9000
1779258179523,0.2000,0.1000,9.9000
1779258179540,0.2000,0,9.9000
1779258179557,0.2000,0.1000,9.9000
1779258179573,0.2000,0,9.8000
1779258179590,0.2000,0.1000,9.9000
1779258179608,0.2000,0.1000,9.9000
1779258179623,0.2000,0.1000,9.9000
1779258179640,0.2000,0,9.9000
1779258179657,0.2000,0.1000,9.9000
1779258179674,0.2000,0.1000,9.8000
1779258179690,0.2000,0,9.9000
1779258179707,0.2000,0.1000,9.9000
1779258179723,0.2000,0.1000,9.8000
1779258179740,0.2000,0.1000,9.8000
1779258179757,0.2000,0.1000,9.8000
1779258179773,0.2000,0.1000,9.8000
1779258179790,0.2000,0,9.8000
1779258179807,0.2000,0,9.8000
1779258179824,0.2000,0.1000,9.8000
1779258179841,0.2000,0,9.9000
1779258179857,0.2000,0.1000,9.8000
1779258179874,0.2000,0.1000,9.8000
1779258179890,0.2000,0,9.8000
1779258179907,0.2000,0.1000,9.8000
1779258179923,0.2000,0,9.8000
1779258179941,0.2000,0,9.8000
1779258179957,0.2000,0.1000,9.8000
1779258179973,0.2000,0.1000,9.8000
1779258179990,0.2000,0,9.8000
1779258180007,0.2000,0,9.8000
1779258180023,0.2000,0.1000,9.8000
1779258180040,0.2000,0,9.8000
1779258180058,0.2000,0,9.8000
1779258180073,0.2000,0.1000,9.8000
1779258180090,0.2000,0,9.8000
1779258180107,0.2000,0.1000,9.8000
1779258180123,0.2000,0.1000,9.8000
1779258180140,0.2000,0,9.8000
1779258180157,0.2000,0.1000,9.8000
1779258180173,0.2000,0.1000,9.8000
1779258180191,0.2000,0.1000,9.8000
1779258180207,0.2000,0.1000,9.8000
1779258180223,0.2000,0.1000,9.8000
1779258180241,0.2000,0.1000,9.8000
1779258180257,0.2000,0.1000,9.8000
1779258180273,0.2000,0.1000,9.8000
1779258180290,0.2000,0.1000,9.8000
1779258180307,0.2000,0.1000,9.8000
1779258180324,0.2000,0.1000,9.8000
1779258180341,0.2000,0.1000,9.8000
1779258180357,0.2000,0.1000,9.8000
1779258180373,0.2000,0.1000,9.8000
1779258180390,0.2000,0.1000,9.8000
1779258180407,0.2000,0.1000,9.8000
1779258180424,0.2000,0.1000,9.8000
1779258180441,0.2000,0.1000,9.9000
1779258180457,0.2000,0.1000,9.9000
1779258180473,0.2000,0.1000,9.8000
1779258180490,0.2000,0.1000,9.9000
1779258180507,0.2000,0.1000,9.9000
1779258180523,0.2000,0.1000,9.9000
1779258180540,0.2000,0.1000,9.9000
1779258180556,0.2000,0.1000,9.9000
1779258180573,0.2000,0.1000,9.9000
1779258180590,0.2000,0.1000,9.9000
1779258180607,0.2000,0.1000,9.9000
1779258180623,0.2000,0.1000,9.9000
1779258180640,0.2000,0.1000,9.9000
1779258180657,0.2000,0.1000,9.9000
1779258180673,0.2000,0.1000,9.9000
1779258180690,0.2000,0.1000,9.9000
1779258180706,0.2000,0.1000,9.9000
1779258180724,0.2000,0.1000,9.9000
1779258180741,0.2000,0.1000,9.9000
1779258180757,0.2000,0.1000,9.9000
1779258180773,0.2000,0.1000,9.9000
1779258180790,0.2000,0.1000,9.9000
1779258180807,0.2000,0.1000,9.9000
1779258180823,0.2000,0.1000,9.9000
1779258180840,0.2000,0.1000,9.9000
1779258180858,0.2000,0.1000,9.9000
1779258180873,0.2000,0.1000,9.9000
1779258180890,0.2000,0.1000,9.9000
1779258180908,0.2000,0.1000,9.9000
1779258180924,0.2000,0.1000,9.9000
1779258180940,0.2000,0.1000,9.9000
1779258180957,0.2000,0.1000,9.9000
1779258180973,0.2000,0.1000,9.9000
1779258180990,0.2000,0.1000,9.9000
1779258181007,0.2000,0.1000,9.9000
1779258181023,0.2000,0.1000,9.9000
1779258181040,0.2000,0.1000,9.9000
1779258181056,0.2000,0.1000,9.9000
1779258181073,0.2000,0.1000,9.9000
1779258181090,0.2000,0.1000,9.9000
1779258181107,0.2000,0.1000,9.9000
1779258181123,0.2000,0.1000,9.9000
1779258181141,0.2000,0.1000,9.9000
1779258181157,0.2000,0.1000,9.9000
1779258181173,0.2000,0.1000,9.9000
1779258181190,0.2000,0.1000,9.9000
1779258181206,0.2000,0.1000,9.9000
1779258181223,0.2000,0.1000,9.9000
1779258181240,0.2000,0.1000,9.9000
1779258181257,0.2000,0.1000,9.9000
1779258181274,0.2000,0.1000,9.9000
1779258181291,0.2000,0.1000,9.9000
1779258181307,0.2000,0.1000,9.9000
1779258181324,0.2000,0.1000,9.9000
1779258181340,0.2000,0.1000,9.9000
1779258181357,0.2000,0.1000,9.9000
1779258181373,0.2000,0.1000,9.9000
1779258181390,0.2000,0.1000,9.9000
1779258181407,0.2000,0.1000,9.9000
1779258181423,0.2000,0,9.9000
1779258181440,0.2000,0,9.9000
1779258181456,0.2000,0,9.9000
1779258181473,0.2000,0.1000,9.9000
1779258181490,0.2000,0.1000,9.9000
1779258181506,0.2000,0,9.9000
1779258181523,0.2000,0.1000,9.8000
1779258181541,0.2000,0.1000,9.8000
1779258181557,0.2000,0.1000,9.8000
1779258181573,0.2000,0.1000,9.8000
1779258181590,0.2000,0.1000,9.9000
1779258181606,0.2000,0.1000,9.8000
1779258181624,0.2000,0.1000,9.8000
1779258181640,0.2000,0.1000,9.8000
1779258181656,0.2000,0.1000,9.8000
1779258181673,0.2000,0.1000,9.8000
1779258181690,0.2000,0.1000,9.8000
1779258181707,0.2000,0.1000,9.8000
1779258181723,0.2000,0.1000,9.8000
1779258181741,0.2000,0,9.8000
1779258181757,0.2000,0.1000,9.8000
1779258181774,0.2000,0.1000,9.8000
1779258181790,0.2000,0.1000,9.8000
1779258181807,0.2000,0.1000,9.8000
1779258181824,0.2000,0,9.8000
1779258181841,0.2000,0.1000,9.8000
1779258181857,0.2000,0.1000,9.8000
1779258181873,0.2000,0.1000,9.8000
1779258181890,0.2000,0,9.8000
1779258181907,0.2000,0.1000,9.8000
1779258181923,0.2000,0.1000,9.8000
1779258181941,0.2000,0.1000,9.8000
1779258181957,0.2000,0.1000,9.8000
1779258181973,0.2000,0.1000,9.8000
1779258181990,0.2000,0.1000,9.8000
1779258182007,0.2000,0.1000,9.8000
1779258182024,0.2000,0.1000,9.8000
1779258182040,0.2000,0.1000,9.8000
1779258182056,0.2000,0.1000,9.8000
1779258182073,0.2000,0.1000,9.8000
1779258182090,0.2000,0.1000,9.8000
1779258182107,0.2000,0.1000,9.8000
1779258182123,0.2000,0.1000,9.8000
1779258182141,0.2000,0.1000,9.8000
1779258182157,0.2000,0.1000,9.8000
1779258182174,0.2000,0.1000,9.8000
1779258182190,0.2000,0.1000,9.8000
1779258182206,0.2000,0.1000,9.8000
1779258182225,0.2000,0.1000,9.8000
1779258182241,0.2000,0.1000,9.8000
1779258182256,0.2000,0.1000,9.8000
1779258182273,0.2000,0.1000,9.8000
1779258182290,0.2000,0.1000,9.8000
1779258182308,0.2000,0.1000,9.8000
1779258182324,0.2000,0.1000,9.8000
1779258182340,0.2000,0.1000,9.8000
1779258182357,0.2000,0.1000,9.8000
1779258182373,0.2000,0.1000,9.8000
1779258182390,0.2000,0.1000,9.8000
1779258182406,0.2000,0.1000,9.8000
1779258182423,0.2000,0.1000,9.8000
1779258182440,0.2000,0.1000,9.8000
1779258182457,0.2000,0.1000,9.8000
1779258182473,0.2000,0.1000,9.8000
1779258182490,0.2000,0.1000,9.8000
1779258182506,0.2000,0.1000,9.8000
1779258182523,0.2000,0.1000,9.8000
1779258182540,0.2000,0.1000,9.8000
1779258182557,0.2000,0.1000,9.8000
1779258182573,0.2000,0.1000,9.8000
1779258182590,0.2000,0.1000,9.8000
1779258182607,0.2000,0.1000,9.8000
1779258182623,0.2000,0.1000,9.8000
1779258182640,0.2000,0.1000,9.8000
1779258182657,0.2000,0.1000,9.8000
1779258182674,0.2000,0.1000,9.8000
1779258182690,0.2000,0.1000,9.8000
1779258182707,0.2000,0.1000,9.8000
1779258182723,0.2000,0.1000,9.8000
1779258182740,0.2000,0.1000,9.8000
1779258182756,0.2000,0.1000,9.8000
1779258182773,0.2000,0.1000,9.8000
1779258182790,0.2000,0.1000,9.8000
1779258182806,0.2000,0.1000,9.8000
1779258182823,0.2000,0.1000,9.8000
1779258182840,0.2000,0.1000,9.9000
1779258182857,0.2000,0.1000,9.8000
1779258182873,0.2000,0.1000,9.9000
1779258182891,0.2000,0.1000,9.9000
1779258182906,0.2000,0.1000,9.9000
1779258182923,0.2000,0.1000,9.9000
1779258182940,0.2000,0.1000,9.9000
1779258182956,0.2000,0.1000,9.9000
1779258182973,0.2000,0.1000,9.9000
1779258182990,0.2000,0.1000,9.9000
1779258183006,0.2000,0.1000,9.9000
1779258183023,0.2000,0.1000,9.9000
1779258183040,0.2000,0.1000,9.9000
1779258183056,0.2000,0.1000,9.9000
1779258183073,0.2000,0.1000,9.9000
1779258183090,0.2000,0.1000,9.9000
1779258183106,0.2000,0.1000,9.9000
1779258183123,0.2000,0.1000,9.9000
1779258183140,0.2000,0.1000,9.9000
1779258183156,0.2000,0.1000,9.9000
1779258183173,0.2000,0.1000,9.9000
1779258183190,0.2000,0.1000,9.9000
1779258183208,0.2000,0.1000,9.9000
1779258183223,0.2000,0.1000,9.9000
1779258183240,0.2000,0.1000,9.9000
1779258183256,0.2000,0.1000,9.9000
1779258183273,0.2000,0.1000,9.9000
1779258183290,0.2000,0.1000,9.9000
1779258183306,0.2000,0.1000,9.9000
1779258183324,0.2000,0.1000,9.9000
1779258183341,0.2000,0.1000,9.9000
1779258183357,0.2000,0.1000,9.9000
1779258183373,0.2000,0.1000,9.9000
1779258183390,0.2000,0.1000,9.9000
1779258183407,0.2000,0.1000,9.9000
1779258183423,0.2000,0.1000,9.9000
1779258183440,0.2000,0.1000,9.9000
1779258183457,0.2000,0.1000,9.9000
1779258183473,0.2000,0.1000,9.9000
1779258183490,0.2000,0.1000,9.9000
1779258183506,0.2000,0.1000,9.9000
1779258183523,0.2000,0.1000,9.9000
1779258183540,0.2000,0.1000,9.9000
1779258183556,0.2000,0.1000,9.9000
1779258183574,0.2000,0.1000,9.9000
1779258183590,0.2000,0.2000,9.9000
1779258183606,0.1000,0.2000,9.9000
1779258183623,0.2000,0.2000,9.9000
1779258183640,0.1000,0.1000,9.9000
1779258183657,0.1000,0.1000,9.9000
1779258183673,0.2000,0.1000,9.9000
1779258183690,0.2000,0.1000,9.9000
1779258183707,0.1000,0.1000,9.9000
1779258183723,0.1000,0.1000,9.9000
1779258183741,0.2000,0.1000,9.9000
1779258183757,0.1000,0.1000,9.9000
1779258183773,0.2000,0.1000,9.9000
1779258183790,0.2000,0.1000,9.9000
1779258183807,0.2000,0.1000,9.9000
1779258183824,0.2000,0.1000,9.9000
1779258183840,0.2000,0.1000,9.9000
1779258183857,0.2000,0.1000,9.9000
1779258183873,0.2000,0.1000,9.9000
1779258183890,0.2000,0.1000,9.9000
1779258183907,0.1000,0.1000,9.9000
1779258183923,0.2000,0.1000,9.9000
1779258183940,0.2000,0.1000,9.9000
1779258183956,0.2000,0.1000,9.9000
1779258183973,0.2000,0.1000,9.9000
1779258183990,0.2000,0.1000,9.9000
1779258184007,0.2000,0.1000,9.9000
1779258184024,0.2000,0.1000,9.9000
1779258184040,0.2000,0.1000,9.9000
1779258184056,0.2000,0.1000,9.9000
1779258184073,0.2000,0.1000,9.9000
1779258184090,0.2000,0.1000,9.9000
1779258184106,0.2000,0.1000,9.9000
1779258184124,0.2000,0.1000,9.9000
1779258184140,0.2000,0.1000,9.9000
1779258184156,0.2000,0.1000,9.9000
1779258184173,0.2000,0.1000,9.9000
1779258184190,0.2000,0.1000,9.9000
1779258184206,0.2000,0.1000,9.9000
1779258184223,0.2000,0.1000,9.9000
1779258184240,0.2000,0.1000,9.9000
1779258184257,0.2000,0.1000,9.9000
1779258184273,0.2000,0.1000,9.9000
1779258184290,0.2000,0.1000,9.9000
1779258184306,0.2000,0.1000,9.9000
1779258184324,0.2000,0.1000,9.9000
1779258184340,0.2000,0.1000,9.9000
1779258184356,0.2000,0.1000,9.9000
1779258184373,0.2000,0.1000,9.9000
1779258184390,0.2000,0.1000,9.9000
1779258184406,0.2000,0.1000,9.9000
1779258184423,0.2000,0.1000,9.9000
1779258184440,0.2000,0.1000,9.9000
1779258184456,0.2000,0.1000,9.9000
1779258184473,0.2000,0.1000,9.9000
1779258184490,0.2000,0.1000,9.9000
1779258184506,0.2000,0.1000,9.9000
1779258184523,0.2000,0.1000,9.9000
1779258184540,0.2000,0.1000,9.9000
1779258184557,0.2000,0.1000,9.8000
1779258184573,0.2000,0.1000,9.9000
1779258184590,0.2000,0.1000,9.9000
1779258184607,0.2000,0.1000,9.9000
1779258184623,0.2000,0.1000,9.9000
1779258184640,0.2000,0.1000,9.9000
1779258184657,0.2000,0.1000,9.9000
1779258184673,0.2000,0.1000,9.9000
1779258184690,0.2000,0.1000,9.9000
1779258184706,0.2000,0.1000,9.9000
1779258184724,0.2000,0.1000,9.9000
1779258184741,0.2000,0.1000,9.8000
1779258184757,0.2000,0.1000,9.9000
1779258184773,0.2000,0.1000,9.9000
1779258184791,0.2000,0.1000,9.9000
1779258184806,0.2000,0.1000,9.9000
1779258184823,0.2000,0.1000,9.9000
1779258184840,0.2000,0.1000,9.9000
1779258184857,0.1000,0.1000,9.9000
1779258184873,0.1000,0.1000,9.9000
1779258184890,0.2000,0.1000,9.9000
1779258184907,0.1000,0.1000,9.9000
1779258184923,0.1000,0.1000,9.9000
1779258184940,0.1000,0.1000,9.9000
1779258184957,0.1000,0.1000,9.9000
1779258184973,0.1000,0.1000,9.8000
1779258184990,0.1000,0.1000,9.9000
1779258185007,0.1000,0.1000,9.8000
1779258185023,0.1000,0.1000,9.9000
1779258185041,0.1000,0.1000,9.9000
1779258185056,0.1000,0.1000,9.9000
1779258185073,0.1000,0.1000,9.9000
1779258185090,0.1000,0.1000,9.8000
1779258185106,0.1000,0.1000,9.9000
1779258185123,0.1000,0.1000,9.9000
1779258185140,0.1000,0.1000,9.9000
1779258185157,0.1000,0.1000,9.9000
1779258185173,0.1000,0.1000,9.9000
1779258185190,0.1000,0.1000,9.9000
1779258185206,0.1000,0.1000,9.9000
1779258185224,0.1000,0.1000,9.8000
1779258185240,0.1000,0.1000,9.9000
1779258185257,0.1000,0.1000,9.9000
1779258185273,0.1000,0.1000,9.8000
1779258185290,0.2000,0.1000,9.9000
1779258185306,0.2000,0.1000,9.8000
1779258185323,0.2000,0.1000,9.8000
1779258185340,0.1000,0.1000,9.9000
1779258185356,0.1000,0.1000,9.9000
1779258185373,0.2000,0.1000,9.9000
1779258185391,0.2000,0.1000,9.9000
1779258185406,0.2000,0.1000,9.8000
1779258185423,0.2000,0.1000,9.9000
1779258185440,0.2000,0.1000,9.9000
1779258185456,0.2000,0.1000,9.9000
1779258185473,0.2000,0.1000,9.9000
1779258185490,0.2000,0.1000,9.9000
1779258185506,0.2000,0.1000,9.9000
1779258185523,0.2000,0.1000,9.9000
1779258185540,0.2000,0.1000,9.9000
1779258185556,0.2000,0.1000,9.9000
1779258185573,0.2000,0.1000,9.9000
1779258185590,0.2000,0.1000,9.9000
1779258185606,0.2000,0.1000,9.9000
1779258185623,0.2000,0.1000,9.9000
1779258185640,0.2000,0.1000,9.9000
1779258185656,0.2000,0.1000,9.9000
1779258185673,0.2000,0.1000,9.9000
1779258185690,0.2000,0.1000,9.9000
1779258185707,0.2000,0.1000,9.9000
1779258185723,0.2000,0.1000,9.9000
1779258185740,0.2000,0.1000,9.9000
1779258185756,0.2000,0.1000,9.9000
1779258185773,0.2000,0.1000,9.9000
1779258185790,0.2000,0.1000,9.9000
1779258185807,0.2000,0.1000,9.9000
1779258185825,0.2000,0.1000,9.9000
1779258185840,0.2000,0.1000,9.9000
1779258185856,0.2000,0.1000,9.9000
1779258185873,0.2000,0.1000,9.9000
1779258185890,0.2000,0.1000,9.9000
1779258185907,0.2000,0.1000,9.9000
1779258185923,0.2000,0.1000,9.9000
1779258185940,0.2000,0.1000,9.9000
1779258185956,0.2000,0.1000,9.9000
1779258185973,0.2000,0.1000,9.9000
1779258185990,0.2000,0.1000,9.9000
1779258186006,0.2000,0.1000,9.9000
1779258186023,0.2000,0.1000,9.9000
1779258186040,0.2000,0.1000,9.9000
1779258186056,0.2000,0.1000,9.9000
1779258186073,0.2000,0.1000,9.9000
1779258186090,0.2000,0.1000,9.9000
1779258186106,0.2000,0.1000,9.9000
1779258186123,0.2000,0.1000,9.9000
1779258186140,0.2000,0.1000,9.9000
1779258186156,0.2000,0.1000,9.9000
1779258186173,0.2000,0.1000,9.9000
1779258186190,0.2000,0.1000,9.9000
1779258186206,0.2000,0.1000,9.9000
1779258186223,0.2000,0.1000,9.9000
1779258186240,0.2000,0.1000,9.9000
1779258186256,0.2000,0.1000,9.9000
1779258186273,0.2000,0.1000,9.9000
1779258186290,0.2000,0.1000,9.9000
1779258186306,0.2000,0.1000,9.9000
1779258186323,0.2000,0.1000,9.9000
1779258186340,0.2000,0.1000,9.9000
1779258186356,0.2000,0.1000,9.9000
1779258186373,0.2000,0.1000,9.9000
1779258186390,0.2000,0.1000,9.9000
1779258186406,0.2000,0.1000,9.9000
1779258186423,0.2000,0.1000,9.9000
1779258186440,0.2000,0.1000,9.8000
1779258186456,0.2000,0,9.9000
1779258186473,0.2000,0.1000,9.8000
1779258186490,0.2000,0.1000,9.8000
1779258186506,0.2000,0.1000,9.9000
1779258186523,0.2000,0.1000,9.9000
1779258186540,0.2000,0.1000,9.9000
1779258186556,0.2000,0.1000,9.9000
1779258186573,0.2000,0,9.9000
1779258186590,0.2000,0.1000,9.9000
1779258186606,0.2000,0,9.9000
1779258186623,0.2000,0,9.9000
1779258186640,0.2000,0,9.8000
1779258186656,0.2000,0,9.8000
1779258186673,0.2000,0,9.8000
1779258186690,0.2000,0,9.8000
1779258186706,0.2000,0.1000,9.8000
1779258186723,0.2000,0.1000,9.8000
1779258186740,0.2000,0,9.8000
1779258186757,0.2000,0,9.8000
1779258186773,0.2000,0,9.8000
1779258186790,0.2000,0,9.8000
1779258186806,0.2000,0.1000,9.8000
1779258186823,0.2000,0,9.8000
1779258186840,0.2000,0,9.8000
1779258186856,0.2000,0,9.8000
1779258186873,0.2000,0,9.8000
1779258186890,0.2000,0,9.8000
1779258186906,0.2000,0,9.8000
1779258186923,0.2000,0,9.8000
1779258186940,0.2000,0,9.8000
1779258186956,0.2000,0,9.8000
1779258186973,0.2000,0,9.8000
1779258186990,0.2000,0,9.8000
1779258187008,0.2000,0,9.8000
1779258187023,0.2000,0,9.8000
1779258187040,0.2000,0,9.8000
1779258187056,0.2000,0.1000,9.8000
1779258187073,0.2000,0,9.8000
1779258187090,0.2000,0,9.8000
1779258187106,0.2000,0,9.8000
1779258187123,0.2000,0,9.8000
1779258187140,0.2000,0.1000,9.8000
1779258187156,0.2000,0.1000,9.8000
1779258187173,0.2000,0,9.8000
1779258187190,0.2000,0,9.8000
1779258187206,0.2000,0.1000,9.8000
1779258187223,0.2000,0,9.8000
1779258187240,0.2000,0,9.8000
1779258187256,0.2000,0.1000,9.8000
1779258187273,0.2000,0,9.8000
1779258187290,0.2000,0.1000,9.8000
1779258187306,0.2000,0,9.8000
1779258187323,0.2000,0,9.8000
1779258187340,0.2000,0.1000,9.8000
1779258187356,0.2000,0.1000,9.8000
1779258187373,0.2000,0,9.8000
1779258187390,0.2000,0.1000,9.8000
1779258187406,0.2000,0,9.8000
1779258187424,0.2000,0.1000,9.8000
1779258187440,0.2000,0.1000,9.8000
1779258187456,0.2000,0.1000,9.8000
1779258187473,0.2000,0.1000,9.8000
1779258187490,0.2000,0.1000,9.8000
1779258187506,0.2000,0.1000,9.8000
1779258187523,0.2000,0,9.8000
1779258187540,0.2000,0.1000,9.8000
1779258187556,0.2000,0.1000,9.8000
1779258187573,0.2000,0.1000,9.8000
1779258187590,0.2000,0.1000,9.8000
1779258187606,0.2000,0.1000,9.8000
1779258187623,0.2000,0.1000,9.8000
1779258187640,0.2000,0.1000,9.8000
1779258187656,0.2000,0.1000,9.8000
1779258187673,0.2000,0.1000,9.8000
1779258187690,0.2000,0.1000,9.8000
1779258187706,0.2000,0.1000,9.8000
1779258187723,0.2000,0.1000,9.8000
1779258187739,0.2000,0.1000,9.8000
1779258187756,0.2000,0.1000,9.8000
1779258187773,0.2000,0.1000,9.8000
1779258187790,0.2000,0.1000,9.8000
1779258187807,0.2000,0.1000,9.8000
1779258187823,0.2000,0.1000,9.8000
1779258187840,0.2000,0.1000,9.8000
1779258187856,0.2000,0.1000,9.8000
1779258187873,0.2000,0.1000,9.8000
1779258187890,0.2000,0.1000,9.8000
1779258187906,0.2000,0.1000,9.8000
1779258187923,0.2000,0.1000,9.8000
1779258187939,0.2000,0.1000,9.8000
1779258187956,0.2000,0.1000,9.8000
1779258187973,0.2000,0.1000,9.8000
1779258187990,0.2000,0.1000,9.8000
1779258188006,0.2000,0.1000,9.8000
1779258188023,0.2000,0.1000,9.8000
1779258188040,0.2000,0.1000,9.8000
1779258188057,0.2000,0.1000,9.8000
1779258188073,0.2000,0.1000,9.8000
1779258188090,0.2000,0.1000,9.8000
1779258188106,0.2000,0.1000,9.8000
1779258188123,0.2000,0.1000,9.8000
1779258188139,0.2000,0.1000,9.8000
1779258188156,0.2000,0.1000,9.8000
1779258188173,0.2000,0.1000,9.8000
1779258188190,0.2000,0.1000,9.8000
1779258188206,0.2000,0.1000,9.8000
1779258188223,0.2000,0.1000,9.8000
1779258188239,0.2000,0.1000,9.8000
1779258188257,0.2000,0.1000,9.8000
1779258188273,0.2000,0.1000,9.8000
1779258188290,0.2000,0.1000,9.8000
1779258188306,0.2000,0.1000,9.8000
1779258188323,0.2000,0.1000,9.8000
1779258188339,0.2000,0.1000,9.8000
1779258188357,0.2000,0.1000,9.8000
1779258188373,0.2000,0.1000,9.8000
1779258188390,0.2000,0.1000,9.8000
1779258188406,0.2000,0.1000,9.8000
1779258188423,0.2000,0.1000,9.8000
1779258188440,0.2000,0.1000,9.8000
1779258188456,0.3000,0.1000,9.8000
1779258188473,0.3000,0.1000,9.8000
1779258188490,0.2000,0.1000,9.8000
1779258188506,0.2000,0.1000,9.8000
1779258188523,0.2000,0.2000,9.8000
1779258188539,0.2000,0.1000,9.8000
1779258188556,0.2000,0.1000,9.9000
1779258188573,0.2000,0.2000,9.8000
1779258188590,0.2000,0.2000,9.8000
1779258188606,0.2000,0.2000,9.8000
1779258188623,0.2000,0.2000,9.9000
1779258188640,0.2000,0.2000,9.8000
1779258188657,0.2000,0.2000,9.9000
1779258188673,0.2000,0.2000,9.9000
1779258188689,0.2000,0.2000,9.8000
1779258188706,0.2000,0.2000,9.9000
1779258188723,0.2000,0.2000,9.9000
1779258188739,0.2000,0.2000,9.9000
1779258188756,0.2000,0.2000,9.8000
1779258188773,0.2000,0.2000,9.8000
1779258188789,0.2000,0.2000,9.8000
1779258188806,0.2000,0.2000,9.9000
1779258188823,0.2000,0.2000,9.9000
1779258188840,0.2000,0.2000,9.9000
1779258188856,0.2000,0.2000,9.9000
1779258188873,0.3000,0.2000,9.9000
1779258188889,0.2000,0.2000,9.9000
1779258188906,0.2000,0.2000,9.9000
1779258188923,0.2000,0.2000,9.9000
1779258188940,0.2000,0.2000,9.9000
1779258188956,0.2000,0.2000,9.9000
1779258188973,0.2000,0.2000,9.9000
1779258188989,0.2000,0.2000,9.9000
1779258189006,0.3000,0.2000,9.9000
1779258189023,0.3000,0.2000,9.9000
1779258189040,0.2000,0.1000,9.9000
1779258189056,0.2000,0.1000,9.9000
1779258189073,0.2000,0.2000,9.9000
1779258189090,0.2000,0.1000,9.9000
1779258189106,0.2000,0.1000,10.0000
1779258189123,0.2000,0.1000,10.0000
1779258189139,0.2000,0.1000,10.0000
1779258189156,0.2000,0.2000,10.0000
1779258189173,0.2000,0.1000,9.9000
1779258189190,0.2000,0.1000,9.9000
1779258189206,0.2000,0.2000,9.9000
1779258189223,0.2000,0.2000,9.9000
1779258189239,0.2000,0.2000,9.9000
1779258189256,0.2000,0.2000,9.9000
1779258189273,0.2000,0.1000,9.9000
1779258189289,0.2000,0.2000,9.9000
1779258189306,0.2000,0.2000,9.9000
1779258189323,0.2000,0.2000,9.9000
1779258189340,0.2000,0.1000,9.9000
1779258189356,0.2000,0.1000,9.9000
1779258189373,0.2000,0.1000,9.9000
1779258189389,0.2000,0.1000,9.9000
1779258189406,0.2000,0.1000,10.0000
1779258189423,0.2000,0.1000,10.0000
1779258189440,0.2000,0.1000,10.0000
1779258189456,0.2000,0.1000,9.9000
1779258189473,0.2000,0.1000,9.9000
1779258189490,0.2000,0.1000,9.9000
1779258189506,0.2000,0.1000,9.9000
1779258189523,0.2000,0.1000,9.9000
1779258189540,0.2000,0.1000,9.9000
1779258189556,0.2000,0.1000,9.9000
1779258189573,0.2000,0.1000,9.9000
1779258189590,0.2000,0.1000,9.9000
1779258189607,0.2000,0.1000,9.9000
1779258189623,0.2000,0.1000,10.0000
1779258189640,0.2000,0.1000,9.9000
1779258189656,0.2000,0.1000,9.9000
1779258189673,0.2000,0.1000,9.9000
1779258189689,0.2000,0.1000,9.9000
1779258189706,0.2000,0.1000,9.9000
1779258189723,0.2000,0.1000,9.9000
1779258189739,0.2000,0.1000,9.9000
1779258189756,0.2000,0.1000,9.9000
1779258189773,0.2000,0.1000,9.9000
1779258189790,0.2000,0.1000,9.9000
1779258189806,0.2000,0.1000,9.9000
1779258189823,0.2000,0.1000,9.9000
1779258189839,0.2000,0.1000,9.9000
1779258189856,0.2000,0.1000,9.9000
1779258189873,0.2000,0.1000,9.9000
1779258189889,0.1000,0.1000,9.9000
1779258189906,0.1000,0.1000,9.9000
1779258189923,0.2000,0.1000,9.9000
1779258189940,0.1000,0.1000,9.9000
1779258189956,0.1000,0.1000,9.9000
1779258189973,0.2000,0.1000,9.9000
1779258189990,0.2000,0.1000,9.9000
1779258190006,0.1000,0.1000,9.9000
1779258190023,0.1000,0,9.9000
1779258190039,0.1000,0.1000,9.9000
1779258190056,0.1000,0,9.9000
1779258190073,0.1000,0,9.9000
1779258190089,0.1000,0.1000,9.9000
1779258190106,0.1000,0.1000,9.9000
1779258190123,0.1000,0.1000,9.9000
1779258190140,0.1000,0,9.9000
1779258190156,0.1000,0,9.9000
1779258190173,0.1000,0,9.9000
1779258190190,0.1000,0,9.9000
1779258190206,0.1000,0,9.9000
1779258190223,0.1000,0,9.9000
1779258190239,0.1000,0,9.9000
