x,y,z
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2937500000001443,0.1,9.8
0.28823529411760773,0.1,9.8
0.2,0.1,9.8
0.2,0.15294117647068659,9.8
0.2,0.1249999999999556,9.8
0.2,0.1,9.894117647058804
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.852941176470686
0.2,0.2,9.829411764705863
0.2,0.2,9.888235294117608
0.2,0.2,9.887499999999934
0.2,0.2,9.83529411764707
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.805882352941207
0.2,0.2,9.8
0.2,0.2,9.835294117647177
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.28749999999995557,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.23529411764706867,0.2,9.9
0.3,0.2,9.9
0.22941176470586266,0.1294117647058627,9.9
0.2,0.1,9.9
0.2,0.18823529411775525,9.9
0.2,0.1,9.93124999999999
0.2,0.1,10.0
0.2,0.1,10.0
0.2,0.19411764705879403,10.0
0.2,0.1,9.9
0.2,0.1312499999999889,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.11250000000006662,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.1294117647058627,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.93529411764707
0.2,0.1,10.0
0.2,0.1,10.0
0.2,0.1,9.906249999999856
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.950000000000088
0.2,0.1,9.929411764705863
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.1874999999999556,0.1,9.9
0.1,0.1,9.9
0.1529411764705194,0.1,9.9
0.1294117647058627,0.1,9.9
0.1,0.1,9.9
0.2,0.1,9.9
0.1687500000000111,0.1,9.9
0.1,0.047058823529313426,9.9
0.1,0.0750000000000444,9.9
0.1,0.005882352941196142,9.9
0.1,0.012499999999888978,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.029411764705862695,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.19411764705879403,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.887499999999957
0.2,0.0,9.83529411764707
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.805882352941039
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.805882352941207
0.2,0.0,9.812500000000068
0.2,0.0,9.864705882352931
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.812500000000068
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.805882352941207
0.2,0.0,9.887499999999957
0.2,0.0,9.83529411764707
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.12500000000008882,0.0,9.9
0.1,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.1249999999999112,0.07500000000008882,9.9
0.1,0.005882352941205982,9.9
0.1,0.0,9.9
0.13125000000011103,0.0,9.9
0.14705882352948063,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.13529411764706867,0.0,9.9
0.14705882352931343,0.0,9.9
0.1,0.0,9.9
0.1937499999999778,0.0,9.9
0.18750000000011102,0.0,9.81249999999989
0.1,0.0,9.864705882352931
0.15294117647068659,0.0,9.852941176470686
0.2,0.0,9.82500000000009
0.2,0.0,9.894117647058794
0.1874999999999334,0.0,9.812500000000068
0.1,0.035294117647068655,9.864705882352931
0.15294117647068659,0.047058823529313426,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.11250000000006662,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.16470588235293135,0.1,9.8
0.1,0.1,9.85294117647052
0.1,0.1,9.9
0.19411764705896123,0.1,9.805882352941039
0.2,0.0,9.787499999999955
0.2,0.035294117647068655,9.770588235294136
0.2,0.1,9.847058823529315
0.1249999999999556,0.1,9.8
0.1,0.1,9.8
0.2,0.1,9.8
0.2,0.06470588235293134,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.09411764705879402,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.852941176470686
0.2,0.1,9.824999999999912
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.11176470588224477,0.1,9.888235294117756
0.2,0.1,9.83124999999999
0.2,0.1,9.847058823529315
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.15294117647068659,9.8
0.2,0.1249999999999112,9.8
0.2,0.1,9.894117647058794
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.19411764705896123,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.15294117647068659,9.8
0.2,0.1249999999999556,9.8
0.2,0.1,9.8
0.2,0.18750000000011102,9.887500000000111
0.2,0.1,9.8
0.2,0.15294117647068659,9.8
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.16470588235282319,9.9
0.14705882352948063,0.1529411764705194,9.9
0.1750000000000444,0.1249999999999556,9.9
0.2,0.19411764705879403,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.19411764705896123,9.9
0.2,0.18823529411760773,9.9
0.2,0.1,9.9
0.2,0.1,9.847058823529315
0.2,0.1,9.875000000000044
0.2,0.1,9.805882352941197
0.2,0.1,9.81249999999989
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.994117647058793
0.2,0.1,9.987499999999933
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.887499999999934
0.2,0.1,9.8
0.2,0.1,9.85294117647052
0.2,0.1,9.824999999999957
0.2,0.1,9.894117647058794
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.824999999999957
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.83529411764707
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.805882352941207
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.835294117647177
0.2,0.1,9.9
0.2,0.1,9.824999999999957
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.875000000000044
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.82500000000009
0.2,0.1,9.894117647058794
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.824999999999957
0.2,0.1,9.894117647058794
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.805882352941207
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.864705882352931
0.2,0.1,9.852941176470686
0.2,0.1,9.824999999999957
0.2,0.1,9.894117647058804
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.06470588235293134,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.887499999999957
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2562500000000222,0.0,9.8
0.2235294117646567,0.0,9.8
0.294117647058794,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.05624999999994449,9.8
0.2,0.023529411764656713,9.8
0.2,0.09411764705896121,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.14375000000005553,0.1,9.8
0.1,0.1,9.8
0.19411764705879403,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.14705882352948063,0.1,9.8
0.1750000000000444,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.817647058823452
0.2,0.1,9.864705882352931
0.2,0.1,9.8
0.2,0.1,9.872222222222248
0.10625000000002222,0.1937499999999778,9.9
0.1,0.2,9.9
0.13529411764706867,0.2,9.9
0.2,0.2,9.9
0.12352941176478456,0.2,9.9
0.1,0.2,9.9
0.1823529411763821,0.2,9.882352941176382
0.13529411764706867,0.2,9.83529411764707
0.2,0.2,9.9
0.1249999999999112,0.2,9.9
0.19411764705879403,0.2,9.9
0.2,0.2,9.9
0.16470588235282319,0.2,9.9
0.1529411764705194,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.12352941176465672,9.9
0.1058823529410388,0.19411764705896123,9.994117647058962
0.11250000000004441,0.2,9.97499999999991
0.2,0.2,9.870588235294138
0.2,0.2,9.943749999999879
0.2,0.2,9.976470588235344
0.2,0.2,9.905882352941196
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.805882352941207
0.2,0.2,9.817647058823619
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.1823529411764116,0.11764705882358842,9.9
0.1,0.2,9.9
0.1,0.2,9.9
0.1,0.2,9.9
0.19411764705896123,0.2,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.16470588235293135,0.1,9.9
0.15625000000012212,0.1,9.9
0.2,0.1,9.9
0.10588235294120599,0.1,9.9
0.11250000000006662,0.1,9.9
0.2,0.1,9.9
0.1437499999999778,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.13529411764717686,0.1,9.9
0.14375000000005553,0.1,9.9
0.17647058823534328,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.023529411764656713,9.9
0.2,0.09411764705896121,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.005882352941196142,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.88235294117655
0.2,0.0,9.8
0.2,0.0,9.856250000000122
0.2,0.0,9.9
0.2,0.0,9.805882352941197
0.2,0.0,9.88235294117655
0.2,0.0,9.8
0.2,0.0,9.856250000000122
0.2,0.0,9.823529411764785
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.78235294117655
0.2,0.0,9.735294117647069
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.817647058823452
0.2,0.0,9.9
0.2,0.0,10.012500000000244
0.2,0.0,9.870588235294354
0.2,0.0,9.705882352941206
0.2,0.0,9.864705882352764
0.2,0.0,9.66470588235293
0.15909090909087975,0.0,9.722727272727361
0.1,0.0,9.772727272727131
0.19411764705879403,0.0,9.7
0.2,0.0,10.064705882352763
0.2,0.0,9.9
0.2,0.0,9.956249999999944
0.2,0.0,9.847058823529315
0.2,0.0,9.8
0.11764705882358842,0.0,9.882352941176412
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.894117647058962
0.2,0.0,9.88235294117655
0.2,0.0,9.837500000000023
0.2,0.0,9.9
0.2,0.0,9.823529411764657
0.2,0.0,9.8
0.2,0.0,9.9
0.2,0.0,9.864705882352931
0.2,0.0,9.8
0.2,0.07647058823521545,9.876470588235216
0.2,0.1,9.9
0.1,0.1,9.9
0.13529411764706867,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.823529411764657
0.2,0.1,9.894117647058794
0.2,0.1,9.882352941176382
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.08235294117641159,9.8
0.16470588235293135,0.0,9.83529411764707
0.1562499999999445,0.05624999999994449,9.9
0.2,0.023529411764656713,9.9
0.2,0.0,9.9
0.2,0.0,9.817647058823452
0.2,0.035294117647068655,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.005882352941196142,9.9
0.2,0.1,9.817647058823452
0.2,0.1,9.864705882352931
0.2,0.1,9.856250000000122
0.2,0.1,9.823529411764785
0.2,0.1,9.894117647058794
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.005882352941205982,9.8
0.2,0.01764705882361792,9.817647058823619
0.2,0.1,9.864705882352824
0.2,0.1,9.856249999999944
0.2,0.1,9.9
0.2,0.005882352941205982,9.805882352941207
0.2,0.0,9.8
0.16470588235293135,0.035294117647068655,9.83529411764707
0.1,0.1,9.9
0.17647058823534328,0.1,9.823529411764657
0.2,0.1,9.894117647058962
0.2,0.1,9.817647058823452
0.2,0.1,9.864705882352931
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.894117647058804
0.2,0.18235294117654927,9.829411764706197
0.2,0.1,9.711764705882413
0.2,0.1,9.818749999999389
0.2,0.1,9.676470588235215
0.2,0.1,9.7
0.2,0.1,9.847058823529146
0.2,0.1,9.776470588235343
0.2,0.1,10.043749999999978
0.2,0.1,10.0
0.2,0.1,10.0
0.1823529411763821,0.1,9.735294117647236
0.13529411764717686,0.1,9.864705882352824
0.2,0.1,9.856249999999944
0.2,0.1,9.823529411764657
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.13333333333333336,9.833333333333334
0.2,0.14666666666655298,9.846666666666554
0.2,0.1,9.8
0.2,0.1,9.888888888888994
0.2,0.1,9.88235294117655
0.2,0.1,9.83529411764707
0.2,0.15294117647068659,9.847058823529315
0.2,0.12500000000008882,9.874999999999911
0.2,0.19411764705879403,9.805882352941207
0.2,0.1823529411763821,9.864705882352764
0.16470588235293135,0.13529411764706867,9.805882352941206
0.1,0.2,9.831249999999933
0.17647058823534328,0.12352941176465672,9.776470588235343
0.2,0.1,9.8
0.21764705882361793,0.1,9.817647058823619
0.3,0.13529411764717686,9.9
0.3,0.14375000000005553,9.843750000000057
0.2235294117646567,0.1,9.952941176470686
0.2,0.19411764705879403,10.0
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.787500000000112
0.2,0.2,9.7
0.2,0.2,9.7
0.2,0.2,9.735294117646902
0.16470588235293135,0.2,9.93529411764707
0.15625000000012212,0.2,10.0
0.12352941176465672,0.2,10.0
0.19411764705880385,0.2,10.0
0.2,0.2,10.017647058823451
0.2,0.2,10.024999999999956
0.2,0.2,9.958823529411893
0.2,0.2,9.923529411764784
0.2,0.2,9.9
0.2,0.2,9.864705882352764
0.2,0.2,9.735294117647069
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.894117647058794
0.2,0.2,9.982352941176382
0.2,0.2,9.937500000000133
0.2,0.2,9.941176470588275
0.2,0.2,9.976470588235344
0.2,0.2,10.0
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.843750000000057
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.1,9.88235294117655
0.2,0.1,9.83529411764707
0.2,0.1,9.84374999999988
0.2,0.1,9.876470588235344
0.2,0.1,9.9
0.2,0.1,9.88235294117655
0.2,0.1,9.83529411764707
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.882352941176382
0.2,0.1,9.835294117647177
0.2,0.1,9.843750000000057
0.2,0.1,9.876470588235344
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.83529411764707
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.18235294117654927,0.1,9.9
0.13529411764706867,0.1,9.9
0.14705882352931343,0.1,9.9
0.1750000000000444,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.11764705882361792,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.005882352941205982,9.9
0.2,0.01764705882361792,9.9
0.2,0.06249999999986678,9.862499999999867
0.2,0.0,9.858823529411726
0.2,0.07647058823534329,9.9
0.2,0.1,9.9
0.2,0.08235294117641159,9.9
0.2,0.0375000000000222,9.9
0.2,0.04117647058827464,9.9
0.2,0.07647058823534329,9.9
0.2,0.0,9.9
0.2,0.0,9.88235294117655
0.2,0.0,9.8
0.2,0.058823529411892554,9.8
0.2,0.1,9.8
0.2,0.1,9.894117647058804
0.2,0.0,9.8
0.2,0.0375000000000222,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.04117647058827464,9.8
0.2,0.0,9.876470588235344
0.2,0.0,9.9
0.2,0.1,9.9
0.2,0.06249999999986678,9.862499999999867
0.2,0.05882352941172537,9.858823529411726
0.2,0.023529411764656713,9.9
0.2,0.0,9.805882352941207
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.04117647058827464,9.841176470588275
0.2,0.07647058823534329,9.876470588235344
0.2941176470589612,0.005882352941038796,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.3,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.823529411764785
0.2,0.1,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.07500000000008882,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.88235294117655
0.2,0.1,9.837500000000023
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.823529411764785
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2588235294117254,0.1,9.9
0.2235294117646567,0.1,9.823529411764657
0.2,0.1,9.9
0.3,0.1,9.817647058823452
0.2624999999999778,0.1,9.9
0.2,0.1,9.841176470588108
0.2,0.1,9.876470588235344
0.3,0.1,9.8
0.3,0.1,9.9
0.3,0.1,9.9
0.24117647058810743,0.15882352941189257,9.9
0.2,0.12352941176478456,9.823529411764785
0.2,0.1,10.0
0.2,0.1,9.817647058823619
0.2,0.1,9.9
0.2588235294117254,0.1,9.841176470588275
0.3,0.023529411764656713,9.876470588235344
0.205882352941206,0.09411764705879402,9.805882352941207
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.04117647058827464,9.858823529411726
0.2,0.07647058823534329,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.23529411764706867,0.1,9.93529411764707
0.3,0.1,10.0
0.2235294117646567,0.1,9.923529411764656
0.2,0.0,9.9
0.2,0.017647058823450735,9.9
0.2,0.1,9.862499999999978
