timestamp_ms,accel_x,accel_y,accel_z
76399,72,30,-3957
76399,72,30,-3957
76399,66,35,-3952
76402,80,42,-3959
76402,80,42,-3960
76403,72,43,-3960
76403,72,43,-3960
76403,72,39,-3970
76404,61,39,-3970
76420,69,36,-3972
76440,64,44,-3966
76460,77,40,-3963
76480,68,41,-3973
76500,85,50,-3975
76520,81,29,-3969
76540,68,40,-3984
76561,71,44,-3956
76580,90,30,-3953
76600,60,38,-3964
76620,75,43,-3966
76640,74,38,-3972
76660,71,38,-3977
76680,73,37,-3970
76700,78,41,-3973
76720,82,38,-3976
76740,82,36,-3972
76760,76,33,-3961
76780,76,35,-3965
76800,77,42,-3966
76820,79,50,-3997
76840,82,34,-3965
76862,78,30,-3958
76880,75,47,-3963
76900,85,34,-3942
76920,72,27,-3965
76940,77,37,-3973
76960,85,39,-3953
76980,79,31,-3972
77000,78,38,-3964
77020,80,47,-3970
77041,66,35,-3967
77060,67,27,-3979
77080,68,42,-3969
77100,73,40,-3970
77120,73,39,-3969
77140,82,32,-3978
77160,73,31,-3965
77180,60,43,-3956
77200,76,36,-3971
77221,71,39,-3966
77240,80,34,-3955
77260,87,36,-3967
77280,70,31,-3973
77300,73,29,-3969
77320,73,35,-3973
77340,85,40,-3971
77360,65,35,-3974
77380,75,38,-3965
77400,85,40,-3962
77420,55,29,-3961
77440,65,31,-3970
77460,78,38,-3969
77480,65,35,-3970
77500,70,24,-3958
77520,77,37,-3960
77540,84,41,-3954
77560,82,32,-3976
77580,68,41,-3969
77600,85,33,-3970
77620,86,26,-3969
77640,61,34,-3962
77660,74,32,-3973
77680,81,30,-3969
77700,70,33,-3979
77720,90,29,-3969
77740,79,41,-3960
77760,73,33,-3975
77780,85,40,-3974
77800,76,31,-3976
77820,76,41,-4000
77840,89,39,-3915
77860,62,40,-3973
77880,77,26,-3957
77900,83,43,-3938
77920,57,38,-3977
77941,77,33,-3939
77960,81,26,-3960
77980,58,34,-3986
78000,70,34,-3967
78020,73,32,-3969
78040,87,36,-3981
78061,73,44,-3961
78080,81,31,-3970
78100,70,35,-3958
78120,75,37,-3975
78140,59,25,-3964
78160,90,46,-3966
78180,63,33,-3962
78200,67,36,-3959
78221,73,43,-3990
78240,50,41,-4002
78260,62,25,-3995
78280,68,37,-3984
78300,66,40,-3971
78320,78,39,-3967
78340,68,31,-3954
78360,63,35,-3969
78380,78,31,-3963
78400,64,32,-3957
78421,89,38,-3965
78440,80,34,-3967
78460,66,32,-3974
78480,72,42,-3982
78500,63,34,-3969
78520,78,31,-3972
78540,64,35,-3965
78560,82,44,-3968
78580,82,41,-3975
78600,72,33,-3966
78620,69,34,-3964
78640,84,34,-3969
78660,74,27,-3977
78680,77,34,-3969
78700,76,37,-3976
78720,66,33,-3966
78740,71,37,-3969
78760,73,31,-3967
78780,70,37,-3970
78800,68,34,-3967
78820,70,35,-3976
78840,73,50,-3963
78860,62,34,-3979
78880,88,36,-3976
78900,64,30,-3977
78920,69,39,-3986
78940,84,44,-3962
78961,65,34,-3956
78980,63,33,-3975
79000,73,41,-3953
79020,70,44,-3973
79040,68,38,-3956
79060,73,35,-3999
79080,73,53,-3990
79100,69,40,-3966
79120,69,38,-3969
79142,72,39,-3967
79160,70,29,-3961
79180,71,38,-3969
79200,77,46,-3972
79220,73,32,-3971
79240,81,45,-3960
79260,63,29,-3973
79280,81,41,-3963
79300,75,37,-3977
79321,65,36,-3971
79340,78,39,-3971
79360,80,43,-3969
79380,60,34,-3959
79400,56,40,-3968
79420,70,34,-3971
79440,75,40,-3974
79460,85,47,-3973
79480,64,38,-3976
79500,70,33,-3972
79520,77,42,-3962
79540,70,31,-3956
79560,74,41,-3969
79580,72,44,-3982
79600,77,44,-3963
79621,72,33,-3973
79640,66,36,-3974
79660,74,37,-3971
79680,57,28,-3975
79700,83,19,-3967
79720,71,51,-4000
79740,72,42,-3979
79760,56,34,-3974
79780,77,31,-3982
79800,78,26,-3956
79820,70,37,-3956
79840,74,31,-3960
79860,82,44,-3961
79880,81,36,-3967
79900,69,33,-3983
79920,93,35,-3952
79940,70,25,-3956
79960,75,36,-3986
79980,82,31,-3982
80000,78,36,-3987
80020,69,35,-3967
80040,73,39,-3950
80060,75,26,-3975
80080,83,20,-3946
80100,81,30,-3986
80121,86,28,-3985
80147,66,24,-3971
80161,74,39,-3995
80180,61,40,-3976
80200,73,32,-3972
80221,65,38,-3967
80240,88,46,-3973
80260,61,31,-3971
80280,72,35,-3961
80300,73,25,-3963
80320,64,44,-3967
80340,62,29,-3967
80360,64,41,-3969
80380,78,38,-3983
80400,80,43,-3972
80420,65,25,-3969
80440,64,51,-3969
80461,63,38,-3967
80480,77,37,-3965
80500,88,42,-3979
80520,70,43,-3963
80540,68,30,-3965
80560,70,30,-3980
80580,75,37,-3969
80600,76,36,-3977
80620,73,29,-3972
80640,70,38,-3971
80660,78,41,-3981
80680,79,33,-3963
80700,78,31,-3974
80720,67,51,-3977
80740,66,40,-3990
80760,84,32,-3965
80780,85,25,-3971
80800,63,14,-3957
80821,82,21,-3967
80840,79,32,-3978
80860,65,32,-3972
80880,62,34,-3976
80900,66,32,-3956
80920,79,38,-3967
80940,75,34,-3973
80960,69,29,-3961
80980,72,36,-3962
81000,56,32,-3965
81020,78,44,-3975
81040,78,36,-3965
81060,81,33,-3969
81080,81,30,-3971
81100,76,25,-3972
81120,87,33,-3972
81140,92,43,-3979
81160,73,33,-3979
81180,77,40,-3973
81200,76,46,-3965
81220,80,23,-3973
81240,68,25,-3975
81260,74,29,-3968
81280,91,37,-3972
81300,77,31,-3974
81320,69,41,-3965
81340,76,33,-3973
81361,65,27,-3963
81380,77,33,-3964
81400,93,53,-3970
81422,78,37,-3958
81440,76,23,-3966
81460,81,40,-3974
81480,70,34,-3962
81500,65,42,-3986
81520,86,25,-3964
81540,80,41,-3963
81560,70,35,-3981
81580,77,28,-3977
81600,72,27,-3968
81620,66,47,-3965
81640,81,31,-3962
81661,74,38,-3976
81680,74,42,-3966
81700,70,34,-3960
81721,57,33,-3969
81740,65,40,-3974
81760,77,38,-3962
81780,81,40,-3976
81800,82,48,-3960
81820,77,44,-3964
81842,61,31,-3958
81860,62,31,-3966
81880,70,33,-3967
81900,78,34,-3975
81920,77,50,-3974
81940,69,39,-3968
81961,69,46,-3985
82002,69,24,-3972
82002,69,24,-3972
82020,78,36,-3971
82040,80,30,-3969
82060,79,21,-3975
82080,73,38,-3962
82100,91,38,-3958
82120,71,29,-3963
82140,72,35,-3981
82160,71,40,-3962
82180,91,47,-3963
82200,80,33,-3970
82220,75,29,-3959
82240,70,38,-3963
82260,76,36,-3964
82280,73,39,-3956
82300,79,25,-3960
82320,79,47,-3975
82340,61,28,-3952
82360,69,32,-3974
82380,64,23,-3972
82400,71,36,-3967
82420,73,44,-3981
82440,70,27,-3982
82460,57,30,-3967
82480,73,40,-3978
82500,63,27,-3968
82520,71,34,-3958
82540,76,31,-3973
82562,72,27,-3964
82580,77,37,-3976
82600,60,46,-3973
82620,62,27,-3973
82640,70,35,-3977
82660,70,31,-3964
82680,78,24,-3971
82700,81,35,-3978
82720,77,30,-3979
82740,70,36,-3951
82760,72,51,-3974
82780,74,39,-3949
82800,62,11,-3988
82820,86,36,-3963
82840,66,34,-3956
82861,71,39,-3995
82880,72,35,-3977
82900,65,38,-3970
82921,65,33,-3981
82940,73,44,-3961
82960,74,38,-3981
82980,73,42,-3973
83000,61,30,-3975
83020,62,35,-3969
83040,69,29,-3962
83060,80,32,-3974
83080,84,43,-3961
83100,78,33,-3955
83120,70,39,-3989
83140,66,34,-3979
83161,65,45,-3993
83180,70,29,-3988
83200,65,38,-3975
83220,90,38,-3963
83240,66,41,-3974
83260,58,28,-3980
83280,75,41,-3971
83300,78,39,-3961
83320,76,24,-3966
83340,84,41,-3969
83360,74,29,-3963
83380,66,39,-3980
83400,61,41,-3974
83420,55,25,-3981
83440,69,42,-3966
83460,64,32,-3961
83480,81,41,-3966
83500,64,37,-3968
83520,67,29,-3975
83540,71,44,-3975
83560,72,47,-3988
83580,70,53,-3976
83600,81,40,-3979
83620,61,39,-3967
83640,67,34,-3963
83660,84,33,-3960
83680,70,39,-3949
83700,67,38,-3970
83721,81,40,-3967
83740,81,44,-3975
83761,54,32,-3968
83780,76,38,-3974
83800,86,28,-3974
83820,75,23,-3955
83840,69,33,-3964
83860,81,43,-3972
83880,71,29,-3979
83900,72,34,-3959
83920,64,33,-3967
83940,58,28,-3965
83960,65,41,-3971
83980,63,34,-3987
84000,80,28,-3969
84020,67,44,-3974
84040,65,23,-3970
84061,64,41,-3976
84080,50,40,-3972
84100,73,16,-3965
84122,88,48,-3973
84140,60,37,-3975
84160,72,32,-3965
84180,82,34,-3978
84200,68,41,-3964
84220,78,40,-3983
84240,73,33,-3969
84260,75,40,-3965
84280,86,41,-3967
84300,77,38,-3960
84320,67,36,-3962
84340,70,34,-3943
84360,73,41,-3968
84380,84,39,-3981
84400,66,37,-3977
84420,63,35,-3973
84440,77,42,-3971
84460,65,36,-3980
84480,72,21,-3955
84500,74,43,-3954
84520,83,35,-3962
84540,74,31,-3958
84560,77,34,-3977
84580,79,36,-3968
84600,67,24,-3982
84620,73,31,-3964
84640,83,37,-3978
84660,80,40,-3952
84680,64,33,-3987
84700,77,29,-3970
84720,69,28,-3975
84740,68,27,-3974
84760,72,37,-3969
84780,83,41,-3979
84800,62,33,-3958
84820,89,26,-3961
84840,18,26,-3914
84860,56,23,-3962
84880,46,36,-3935
84900,94,37,-3965
84920,76,33,-3961
84940,73,33,-3970
84961,67,43,-3985
84980,96,34,-3955
85000,75,44,-3994
85020,75,27,-3942
85040,82,41,-3958
85060,77,33,-3966
85080,73,29,-3961
85100,76,56,-3978
85120,71,35,-3965
85140,78,30,-3963
85160,84,41,-3978
85180,67,34,-3972
85200,82,41,-3964
85220,79,34,-3974
85240,70,30,-3982
85262,72,37,-3968
85280,91,30,-3980
85300,76,41,-3969
85320,66,41,-3976
85340,88,30,-3948
85360,71,25,-3966
85380,64,32,-3974
85400,82,40,-3963
85420,85,48,-3961
85440,70,41,-3962
85461,68,32,-3982
85480,69,43,-3953
85500,87,36,-3972
85520,64,27,-3945
85540,84,31,-3962
85560,66,29,-3970
85580,80,37,-3951
85600,61,31,-3971
85621,70,28,-3954
85640,78,38,-3965
85660,75,26,-3974
85680,83,35,-3947
85700,74,46,-3988
85720,74,42,-3980
85740,79,33,-3974
85760,68,19,-3967
85780,75,28,-3942
85800,82,32,-3974
85820,80,26,-3970
85840,66,34,-3967
85860,80,27,-3949
85880,48,4,-3962
85900,93,30,-3956
85920,59,26,-3979
85940,92,56,-3969
85960,93,65,-3938
85980,82,27,-3968
86000,67,39,-3988
86020,81,33,-3966
86040,64,35,-3982
86060,94,46,-3949
86080,70,39,-3949
86100,59,30,-3962
86120,73,34,-3967
86140,66,36,-3966
86161,88,46,-3966
86180,83,40,-3966
86200,80,44,-3981
86221,72,40,-3966
86240,84,30,-3955
86260,71,30,-3963
86280,66,43,-3970
86300,67,32,-3969
86320,88,36,-3978
86340,69,49,-3975
86360,53,31,-3952
86380,84,41,-3960
86400,67,32,-3964
86420,66,41,-3975
86440,81,36,-3972
86460,65,32,-3980
86480,70,40,-3978
86500,69,36,-3966
86520,64,48,-3957
86540,76,34,-3952
86560,74,30,-3970
86580,74,38,-3958
86600,57,35,-3969
86620,81,58,-3956
86641,71,44,-3962
86660,75,38,-3990
86680,62,37,-3947
86700,56,49,-4005
86720,82,45,-3972
86740,68,30,-3970
86760,54,45,-3967
86780,75,42,-3946
86800,71,29,-3976
86822,71,25,-3945
86840,82,38,-3905
86860,61,33,-3984
86880,72,43,-3962
86900,57,41,-3983
86920,55,43,-4003
86940,75,30,-3951
86960,58,30,-3986
86980,80,47,-3973
87000,65,42,-3977
87020,63,38,-3967
87040,53,50,-3978
87060,72,30,-3961
87080,67,40,-3969
87847,70,42,-3987
87847,75,50,-3950
87847,63,50,-3950
87848,63,50,-3950
87848,63,50,-3950
87848,66,48,-3973
87849,66,48,-3973
87849,66,48,-3973
87849,76,36,-3966
87850,76,36,-3966
87850,76,36,-3966
87850,74,39,-3980
87851,74,39,-3980
87851,74,37,-3986
87851,74,37,-3986
87852,74,37,-3986
87852,84,32,-3975
87853,84,32,-3975
87855,80,27,-3958
87855,76,35,-3958
87856,76,35,-3958
87856,79,40,-3957
87857,79,40,-3957
87857,79,40,-3957
87857,85,40,-3965
87858,85,40,-3965
87858,85,40,-3965
87858,79,35,-3959
87859,79,35,-3959
87861,84,37,-3960
87862,84,37,-3960
87862,84,37,-3960
87862,71,31,-3959
87863,71,31,-3959
87863,71,31,-3959
87863,68,39,-3953
87864,68,39,-3953
87864,68,39,-3953
87864,81,42,-3950
87880,76,40,-3959
87900,79,29,-3965
87920,76,42,-3963
87940,76,35,-3959
87960,68,33,-3976
87980,67,43,-3980
88000,81,45,-3971
88020,79,32,-3991
88040,69,31,-3961
88060,71,39,-3969
88080,68,37,-3965
88100,72,36,-3971
88120,70,32,-3975
88140,85,47,-3981
88160,80,42,-3982
88180,66,48,-3997
88200,70,34,-3964
88220,71,43,-3981
88240,78,34,-3952
88260,65,44,-3966
88280,64,37,-3968
88300,76,28,-3956
88320,73,47,-3976
88340,80,24,-3971
88360,72,29,-3986
88382,64,43,-3953
88400,75,42,-3987
88420,72,46,-3976
88440,62,40,-3958
88460,72,41,-3982
88480,75,44,-3957
88500,65,33,-3963
88520,75,35,-3967
88540,72,44,-3972
88561,68,36,-3971
88580,84,44,-3974
88600,68,36,-3976
88620,66,39,-3963
88640,79,26,-3965
88660,91,45,-3977
88682,75,33,-3957
88700,78,36,-3952
88720,60,41,-3953
88740,74,32,-3956
88760,81,39,-3949
88780,84,31,-3959
88800,73,34,-3966
88820,72,30,-3976
88840,69,39,-3968
88861,76,44,-3973
88880,61,44,-3956
88900,84,31,-3956
88920,69,39,-3960
88940,78,45,-3956
88960,76,33,-3969
88980,75,26,-3965
89000,78,45,-3952
89020,69,42,-3948
89040,71,34,-3967
89060,66,39,-3967
89080,65,43,-3960
89100,71,40,-3959
89120,68,42,-3967
89140,63,49,-3963
89160,59,29,-3961
89180,63,49,-3971
89200,63,46,-3972
89220,58,39,-3966
89240,77,37,-3974
89260,64,33,-3973
89280,70,33,-3967
89300,82,49,-3967
89320,73,34,-3977
89340,79,47,-3972
89360,66,40,-3952
89380,69,42,-3970
89400,80,39,-3964
89420,84,32,-3962
89440,93,44,-3959
89460,75,41,-3961
89480,77,40,-3965
89500,66,41,-3973
89520,68,41,-3971
89540,58,44,-3973
89560,74,46,-3965
89580,76,32,-3972
89600,75,43,-3948
89620,71,45,-3959
89640,80,29,-3960
89660,72,47,-3971
89680,60,42,-3964
89700,74,32,-3959
89720,69,45,-3989
89740,66,40,-3980
89761,86,39,-3960
89780,60,37,-3992
89800,65,31,-3975
89820,84,53,-3965
89840,75,41,-3967
89860,70,32,-3979
89880,69,39,-3973
89900,65,39,-3967
89920,77,37,-3967
89940,72,34,-3955
89960,85,53,-3986
89980,58,41,-3952
90000,66,42,-3983
90020,67,32,-3954
90040,78,43,-3973
90060,83,40,-3967
90080,86,49,-3949
90100,71,46,-3971
90120,68,39,-3974
90140,72,43,-3977
90160,62,51,-3973
90180,60,43,-3966
90200,89,39,-3973
90220,77,51,-3964
90240,77,42,-3960
90260,69,38,-3973
90280,67,38,-3975
90300,75,37,-3973
90320,64,41,-3963
90340,75,45,-3967
90360,73,30,-3964
90380,66,31,-3969
90400,60,37,-3972
90420,60,27,-3971
90440,70,42,-3988
90460,77,43,-3963
90480,76,39,-3980
90500,68,44,-3966
90520,68,43,-3959
90540,66,38,-3965
90560,63,31,-3963
90580,72,51,-3969
90600,89,49,-3980
90620,91,37,-3969
90640,69,39,-3962
90660,74,43,-3961
90680,69,43,-3960
90700,76,48,-3977
90720,75,57,-3969
90740,63,40,-3949
90760,81,53,-3966
90781,73,48,-3958
90800,60,31,-3963
90820,74,39,-3967
90840,71,41,-3962
90860,72,46,-3963
90880,71,32,-3957
90900,60,36,-3963
90920,69,42,-3977
90940,67,35,-3954
90961,73,32,-3968
90980,78,42,-3960
91000,63,40,-3970
91020,64,33,-3975
91040,59,40,-3972
91060,69,34,-3951
91082,62,40,-3998
91100,74,35,-3945
91120,82,48,-3957
91140,66,35,-3972
91160,69,37,-3951
91180,72,53,-3975
91200,61,43,-3969
91220,75,48,-3963
91240,66,52,-3973
91261,74,37,-3955
91280,67,32,-3955
91300,72,44,-3956
91320,73,35,-3980
91340,74,38,-3967
91360,68,41,-3961
91380,76,48,-3972
91400,55,33,-3950
91420,66,31,-3960
91440,77,48,-3968
91460,64,45,-3967
91480,59,39,-3962
91500,72,46,-3959
91520,65,43,-3966
91540,75,46,-3961
91560,74,36,-3952
91581,69,38,-3949
91600,68,38,-3958
91620,70,31,-3964
91640,78,35,-3953
91662,64,33,-3959
91680,71,37,-3953
91700,72,44,-3966
91720,66,37,-3964
91740,61,30,-3962
91760,79,49,-3961
91780,69,23,-3969
91802,62,41,-3960
91820,83,42,-3957
91840,68,39,-3966
91860,62,44,-3953
91880,59,50,-3965
91900,79,39,-3957
91920,61,36,-3961
91940,67,37,-3966
91960,70,35,-3961
91981,73,46,-3957
92000,78,37,-3961
92020,91,42,-3968
92040,81,55,-3962
92060,65,42,-3957
92080,70,37,-3968
92100,72,32,-3967
92120,73,40,-3960
92140,68,32,-3960
92160,80,42,-3959
92180,68,43,-3956
92200,78,36,-3967
92220,67,42,-3969
92240,77,36,-3964
92260,76,35,-3971
92280,79,35,-3975
92300,76,30,-3970
92320,68,39,-3971
92340,68,35,-3939
92360,67,33,-3962
92380,62,36,-3995
92400,83,35,-3968
92420,72,40,-3975
92440,65,47,-3968
92460,68,29,-3964
92480,76,48,-3984
92500,67,46,-3963
92520,65,42,-3970
92540,74,37,-3974
92560,69,49,-3952
92580,63,46,-3963
92600,50,40,-3986
92620,62,32,-3957
92640,62,47,-3960
92660,70,40,-3966
92680,66,38,-3955
92700,73,26,-3971
92720,68,34,-3959
92740,68,35,-3966
92760,66,47,-3979
92780,57,35,-3973
92800,81,38,-3977
92820,64,32,-3978
92840,61,42,-3978
92860,62,39,-3964
92880,76,40,-3982
92900,70,33,-3973
92920,85,42,-3978
92940,68,35,-3971
92960,63,42,-3962
92980,66,45,-3962
93001,71,53,-3962
93020,62,34,-3965
93040,67,40,-3952
93060,74,45,-3976
93080,70,34,-3975
93100,66,35,-3964
93120,72,38,-3964
93140,67,29,-3972
93160,51,37,-3965
93181,79,41,-3982
93200,62,34,-3976
93220,70,38,-3967
93240,70,38,-3982
93260,62,39,-3976
93280,63,33,-3982
93300,70,42,-3973
93320,80,41,-3959
93340,91,44,-3971
93362,70,39,-3958
93380,76,36,-3960
93400,64,21,-3977
93421,71,27,-3971
93441,85,42,-3977
93460,60,27,-3962
93481,73,30,-3964
93500,67,38,-3968
93520,78,32,-3969
93540,66,40,-3969
93560,61,33,-3978
93580,76,35,-3962
93600,52,34,-3967
93620,64,36,-3963
93640,59,31,-3963
93661,61,30,-3961
93680,62,33,-3966
93700,56,36,-3957
93720,67,41,-3969
93740,62,32,-3965
93760,70,42,-3966
93780,67,43,-3971
93800,50,49,-3972
93820,65,45,-3964
93840,72,37,-3971
93860,57,29,-3966
93880,70,36,-3966
93900,65,40,-3963
93920,65,40,-3956
93940,72,55,-3961
93960,80,37,-3977
93980,71,45,-3969
94000,52,47,-3973
94020,73,36,-3963
94040,68,32,-3968
94060,66,39,-3962
94080,71,45,-3976
94100,67,37,-3974
94120,79,38,-3966
94140,59,50,-3961
94160,65,29,-3956
94180,66,49,-3967
94201,73,38,-3974
94220,75,52,-3972
94240,66,40,-3962
94260,70,45,-3972
94280,77,37,-3970
94300,67,34,-3955
94320,73,41,-3958
94340,69,34,-3973
94360,75,34,-3960
94381,77,42,-3963
94400,73,32,-3967
94421,72,45,-3969
94440,78,36,-3973
94460,63,40,-3963
94480,80,44,-3965
94502,69,37,-3968
94520,59,28,-3989
94540,76,45,-3953
94560,72,43,-3967
94580,67,52,-3970
94600,71,44,-3972
94620,76,39,-3975
94640,74,33,-3950
94660,88,43,-3943
94681,65,37,-3974
94700,64,52,-3962
94720,68,37,-3974
94740,74,36,-3964
94760,71,30,-3966
94780,64,40,-3979
94800,66,29,-3961
94821,72,34,-3965
94840,59,55,-3969
94860,64,39,-3974
94880,63,38,-3960
94900,69,38,-3975
94920,70,34,-3970
94940,67,30,-3965
94960,75,34,-3960
94980,64,46,-3966
95000,81,39,-3942
95020,69,38,-3985
95040,75,23,-3948
95060,75,35,-3974
95080,74,35,-3965
95100,68,36,-3962
95120,92,57,-3989
95140,84,33,-3943
95160,66,32,-3965
95181,84,33,-3971
95201,61,39,-3958
95222,76,49,-3970
95240,65,38,-3969
95260,69,34,-3970
95280,69,36,-3950
95300,69,20,-3940
95320,60,32,-3966
95340,81,36,-3973
95360,78,40,-3971
95380,76,46,-3968
95400,57,40,-3978
95420,70,39,-3969
95440,64,36,-3955
95460,68,26,-3959
95480,70,31,-3958
95500,66,34,-3973
95520,82,37,-3973
95540,62,39,-3969
95560,67,37,-3959
95581,62,39,-3956
95600,70,38,-3963
95620,65,47,-3969
95640,74,43,-3972
95660,74,46,-3957
95680,56,36,-3964
95700,67,35,-3952
95720,61,25,-3959
95740,72,33,-3953
95761,73,36,-3976
95780,80,48,-3950
95800,71,40,-3957
95821,74,39,-3958
95840,72,33,-3953
95860,75,35,-3968
95880,63,41,-3972
95900,79,34,-3964
95920,76,43,-3974
95940,70,37,-3954
95960,83,45,-3945
95980,74,39,-3936
96000,62,34,-3958
96020,75,39,-3958
96040,68,48,-3958
96062,72,34,-3955
96080,72,39,-3960
96100,80,46,-3966
96120,57,44,-3954
96140,80,46,-3976
96160,84,46,-3954
96180,60,21,-3954
96200,68,39,-3970
96220,71,32,-3966
96240,87,30,-3962
96260,57,44,-3970
96280,69,46,-3965
96300,88,49,-3974
96321,72,53,-3971
96340,49,42,-3984
96360,76,52,-3980
96380,57,48,-3958
96400,71,55,-3958
96420,78,46,-3964
96440,58,36,-3974
96460,79,40,-3963
96480,75,47,-3950
96500,60,50,-3987
96520,74,29,-3962
96540,71,34,-3971
96560,69,43,-3967
96580,75,35,-3968
96600,74,39,-3974
96620,63,43,-3960
96640,70,42,-3965
96660,61,42,-3964
96680,73,49,-3986
96700,76,40,-3982
96720,72,44,-3970
96740,74,36,-3968
96760,48,36,-3961
96782,67,33,-3977
96800,59,45,-3960
96821,74,46,-3964
96840,63,43,-3963
96860,57,49,-3967
96880,77,42,-3973
96900,68,42,-3967
96941,67,55,-3964
96942,67,55,-3964
96961,53,37,-3973
96980,79,35,-3958
97000,63,40,-3954
97020,64,37,-3963
97040,68,41,-3957
97060,62,42,-3962
97081,81,43,-3975
97100,61,49,-3970
97120,71,38,-3961
97140,68,49,-3975
97160,57,37,-3970
97180,64,41,-3970
97200,64,41,-3969
97220,71,45,-3974
97240,62,43,-3968
97260,75,43,-3955
97280,67,39,-3957
97300,59,34,-3984
97320,81,45,-3968
97340,66,34,-3969
97360,39,36,-3968
97380,66,31,-3973
97400,67,33,-3962
97420,66,49,-3966
97440,67,40,-3970
97460,80,43,-3969
97480,63,48,-3957
97500,62,34,-3956
97520,68,25,-3948
97540,43,30,-3956
97560,76,43,-3973
97580,61,44,-3978
97600,62,45,-3955
97620,74,26,-3961
97640,65,33,-3948
97660,72,41,-3956
97680,51,45,-3970
97700,60,34,-3964
97720,76,49,-3966
97740,79,34,-3967
97760,68,36,-3955
97780,74,29,-3971
97800,74,25,-3962
97820,68,38,-3988
97840,74,53,-3992
97860,63,38,-3965
97880,72,44,-3946
97900,79,41,-3954
97920,71,32,-3958
97940,75,30,-3961
97960,76,32,-3951
97981,76,45,-3992
98000,68,34,-3961
98020,74,31,-3956
98040,66,31,-3955
98060,65,34,-3949
98080,63,38,-3949
98100,82,37,-3962
98120,70,34,-3945
98140,62,38,-3975
98160,69,42,-3975
98180,71,44,-3962
98200,70,44,-3960
98220,69,38,-3940
98240,80,37,-3947
98260,74,40,-3967
98281,82,40,-3942
98300,66,45,-3970
98320,64,34,-3969
98340,80,44,-3964
98360,76,48,-3972
98380,69,46,-3964
98400,63,39,-3964
98420,85,34,-3943
98440,60,35,-3935
98460,67,39,-3957
98480,76,36,-3971
98500,72,48,-3977
98521,58,49,-3970
98541,81,45,-3967
98560,54,29,-3967
98581,65,52,-3944
98600,75,33,-3950
99290,61,28,-3973
99291,59,39,-3973
99291,59,39,-3973
99291,59,39,-3973
99292,57,43,-3965
99292,57,43,-3965
99292,57,43,-3965
99293,71,37,-3959
99293,71,37,-3959
99293,71,37,-3959
99294,68,26,-3968
99294,68,26,-3968
99294,68,26,-3968
99295,65,26,-3957
99295,65,26,-3957
99295,65,26,-3957
99296,69,39,-3965
99296,69,39,-3965
99296,69,39,-3965
99297,69,38,-3961
99297,70,38,-3961
99297,70,38,-3961
99304,73,36,-3979
99304,70,31,-3955
99305,68,30,-3955
99305,68,30,-3955
99305,68,30,-3955
99306,74,34,-3962
99306,74,34,-3962
99306,74,34,-3962
99307,77,35,-3958
99307,77,35,-3958
99307,77,35,-3958
99308,77,35,-3965
99308,68,35,-3965
99320,70,36,-3947
99340,63,29,-3963
99360,69,25,-3962
99380,69,37,-3959
99400,77,45,-3968
99420,58,37,-3963
99440,65,40,-3950
99460,66,44,-3960
99480,62,38,-3965
99500,63,31,-3961
99520,80,40,-3949
99540,65,34,-3958
99560,54,30,-3961
99580,58,45,-3954
99600,72,27,-3960
99620,72,32,-3954
99640,64,34,-3971
99660,75,45,-3963
99680,73,40,-3957
99700,80,42,-3960
99720,58,46,-3966
99740,62,36,-3963
99760,68,39,-3958
99780,81,45,-3966
99800,65,46,-3967
99820,67,50,-3964
99841,68,37,-3969
99860,60,42,-3966
99880,59,40,-3969
99900,77,31,-3966
99920,73,54,-3972
99940,62,42,-3941
99960,64,39,-3961
99980,70,35,-3930
100000,60,37,-3960
100020,70,25,-3967
100040,82,49,-3971
100060,61,53,-3996
100080,77,40,-3948
100100,72,40,-3945
100120,65,38,-3946
100141,71,34,-3929
100160,73,43,-3968
100180,68,35,-3936
100200,58,44,-3973
100220,61,31,-3964
100240,53,41,-4005
100260,56,46,-3973
100280,65,42,-3965
100300,72,49,-3978
100322,55,26,-3956
100340,58,44,-3976
100360,51,30,-3984
100380,58,37,-3965
100400,72,49,-3961
100420,78,35,-3938
100441,66,38,-3952
100460,57,34,-3965
100480,80,50,-3963
100501,59,37,-3978
100520,70,42,-3972
100540,50,37,-3974
100560,52,46,-3967
100580,70,40,-3963
100600,78,49,-3984
100620,71,37,-3963
100640,67,28,-3978
100660,63,41,-3954
100680,61,41,-3960
100700,79,37,-3969
100720,53,46,-3963
100740,61,44,-3978
100760,67,48,-3956
100780,67,43,-3967
100800,74,33,-3980
100820,67,40,-3960
100840,82,39,-3962
100860,69,30,-3968
100880,51,24,-3961
100900,67,43,-3960
100920,68,37,-3944
100940,60,42,-3969
100960,68,42,-3960
100980,76,38,-3977
101000,58,37,-3961
101020,65,42,-3957
101041,64,40,-3973
101060,66,37,-3971
101080,66,40,-3968
101100,78,43,-3968
101138,69,45,-3963
101140,76,35,-3960
101160,65,33,-3959
101180,79,24,-3970
101200,66,37,-3954
101220,62,34,-3962
101240,64,44,-3959
101260,70,41,-3951
101280,53,44,-3950
101300,73,45,-3970
101320,67,32,-3973
101340,83,50,-3971
101360,71,43,-3968
101380,80,41,-3954
101402,65,37,-3963
101420,56,29,-3953
101440,73,32,-3949
101460,59,32,-3950
101480,85,35,-3975
101500,61,38,-3963
101522,79,40,-3972
101540,76,42,-3964
101560,65,27,-3963
101580,79,35,-3962
101600,78,49,-3962
101620,65,41,-3964
