timestamp_ms,accel_x,accel_y,accel_z
69419,50,-468,-3949
69439,42,-457,-4017
69459,48,-437,-4047
69479,31,-436,-3869
69500,44,-462,-4096
69519,48,-433,-3918
69539,39,-451,-3953
69559,50,-448,-4064
69579,25,-435,-3899
69599,44,-467,-4048
69619,23,-434,-3964
69639,35,-439,-3981
69659,49,-449,-4022
69679,23,-441,-3951
69700,45,-443,-3989
69719,25,-455,-4009
69739,53,-433,-3911
69759,50,-483,-4052
69780,40,-391,-4249
69800,60,-483,-3744
69819,16,-468,-4168
69840,84,-433,-4076
69859,28,-465,-3850
69879,37,-440,-4048
69899,50,-449,-4085
69919,7,-447,-3995
69939,50,-442,-4028
69960,6,-443,-3940
69979,24,-428,-3963
70000,66,-439,-4088
70019,7,-437,-3948
70039,65,-444,-3992
70059,18,-433,-4018
70080,30,-436,-3946
70100,43,-448,-4062
70119,21,-439,-3999
70142,37,-445,-3956
70159,33,-443,-4045
70179,36,-436,-3937
70200,30,-441,-4024
70220,28,-453,-3996
70239,46,-438,-3971
70261,27,-454,-4009
70279,38,-446,-3972
70299,39,-433,-3963
70319,28,-444,-4015
70339,29,-435,-3953
70359,28,-446,-4014
70379,42,-457,-4012
70400,25,-441,-3979
70419,30,-455,-4008
70440,50,-436,-3993
70459,30,-452,-3987
70479,2,-417,-4034
70500,56,-449,-4008
70519,46,-442,-4000
70539,39,-438,-4065
70559,56,-441,-3916
70579,39,-445,-3977
70600,20,-443,-4022
70619,28,-449,-3930
70639,29,-448,-3980
70659,24,-426,-3950
70679,37,-454,-4007
70699,50,-438,-3968
70719,34,-424,-3988
70739,32,-451,-4027
70759,26,-442,-3942
70779,34,-447,-4028
70800,26,-452,-3990
70819,32,-432,-3976
70839,47,-441,-4023
70859,24,-449,-3975
70879,35,-450,-3986
70900,43,-460,-4011
70919,32,-448,-3998
70939,40,-446,-3992
70959,39,-443,-3991
70980,36,-456,-3991
71000,35,-441,-3994
71019,45,-464,-4002
71040,35,-447,-4004
71059,35,-448,-4001
71079,32,-451,-3986
71099,38,-438,-3987
71119,15,-450,-3990
71139,28,-449,-4058
71161,44,-426,-3933
71179,20,-466,-4021
71200,47,-451,-3870
71219,50,-412,-4061
71239,26,-439,-3921
71259,90,-452,-3985
71281,35,-457,-4062
71299,53,-436,-3838
71319,64,-454,-4109
71340,2,-419,-3938
71359,61,-437,-3986
71379,58,-447,-4111
71400,34,-426,-3865
71419,44,-459,-4123
71439,16,-459,-4006
71460,46,-468,-4033
71479,38,-445,-4187
71500,6,-418,-3884
71519,20,-462,-3983
71539,32,-440,-4050
71559,61,-435,-3916
71579,24,-450,-4108
71599,10,-438,-3935
71619,69,-436,-3955
71640,37,-466,-4058
71659,31,-448,-3910
71679,40,-449,-4135
71700,9,-463,-3972
71719,41,-444,-4024
71739,14,-437,-4083
71759,23,-407,-4017
71779,28,-439,-3975
71800,48,-432,-3981
71819,13,-441,-3981
71839,36,-452,-3943
71859,20,-436,-3996
71880,35,-423,-3947
71900,13,-450,-3987
71933,21,-436,-4006
71939,31,-455,-3989
71959,5,-462,-4045
71979,30,-439,-3992
72000,53,-443,-3986
72019,35,-447,-4054
72039,18,-429,-3982
72059,25,-451,-4005
72079,10,-457,-4001
72100,30,-454,-3971
72119,43,-453,-4009
72139,37,-435,-3976
72159,32,-436,-3963
72181,24,-415,-3951
72200,57,-440,-3818
72219,54,-435,-3943
72240,16,-434,-3857
72260,9,-464,-3855
72279,33,-462,-4065
72300,21,-429,-3912
72319,67,-454,-4070
72339,34,-427,-3968
72360,46,-439,-3945
72379,54,-455,-4066
72400,27,-426,-3925
72419,50,-450,-4078
72439,21,-440,-4004
72459,15,-453,-4012
72480,31,-452,-4006
72500,4,-429,-4026
72519,30,-434,-3994
72540,17,-445,-3987
72559,35,-451,-4038
72579,42,-452,-3968
72600,22,-449,-4035
72619,44,-453,-3989
72639,22,-441,-3973
72660,45,-438,-3998
72679,38,-432,-3959
72700,79,-437,-4022
72719,41,-453,-3896
72739,26,-444,-3973
72759,21,-435,-3999
72779,17,-456,-3984
72800,34,-437,-3997
72819,28,-421,-3914
72840,17,-452,-4139
72860,20,-412,-3873
72879,49,-439,-4038
72900,30,-418,-3955
72919,31,-443,-3923
72939,26,-441,-4058
72959,5,-442,-3982
72979,16,-439,-4029
72999,8,-445,-4047
73019,31,-442,-3968
73039,29,-435,-4048
73059,12,-447,-4006
73079,26,-454,-4006
73100,24,-448,-4035
73119,18,-461,-4000
73139,27,-443,-3991
73159,19,-438,-4013
73179,37,-440,-3957
73200,27,-440,-4017
73219,22,-454,-3947
73239,-21,-448,-4015
73259,45,-426,-3888
73279,54,-432,-3838
73299,103,-485,-4024
73319,39,-449,-3902
73339,52,-452,-3974
73359,78,-460,-4055
73380,18,-399,-3859
73400,38,-449,-4076
73419,39,-457,-3995
73440,15,-434,-3951
73459,45,-451,-4065
73479,20,-450,-4024
73500,33,-456,-4029
73519,30,-439,-4029
73540,14,-445,-3997
73560,51,-443,-4025
73580,22,-434,-3989
74288,22,-432,-4004
74289,22,-432,-4004
74289,22,-432,-4004
74289,26,-439,-4010
74290,26,-439,-4010
74290,26,-439,-4010
74293,19,-444,-4005
74293,19,-444,-3992
74293,22,-453,-3992
74294,22,-453,-3992
74294,22,-453,-3992
74294,34,-450,-3997
74295,34,-450,-3997
74295,24,-446,-3993
74297,31,-439,-4006
74298,34,-449,-4018
74298,28,-460,-4013
74299,28,-460,-4013
74299,28,-460,-4013
74299,35,-452,-4015
74300,35,-452,-4015
74300,35,-452,-4015
74300,27,-445,-4022
74301,27,-445,-4022
74301,27,-445,-4022
74301,27,-448,-4026
74302,26,-448,-4026
74302,26,-448,-4026
74302,24,-446,-4014
74303,24,-446,-4014
74303,24,-446,-4014
74305,29,-445,-4015
74310,31,-448,-4018
74310,26,-435,-4020
74311,28,-442,-3996
74311,28,-442,-3996
74319,17,-450,-3990
74340,31,-438,-3972
74360,10,-473,-3932
74379,-93,-357,-3491
74399,123,-553,-3959
74419,-34,-501,-4494
74439,44,-374,-3635
74460,-29,-367,-3758
74479,-19,-484,-4280
74499,-20,-393,-3769
74519,-10,-439,-3865
74539,16,-426,-4014
74560,39,-449,-4068
74579,22,-421,-4024
74599,57,-419,-3886
74619,29,-433,-4083
74640,50,-434,-3920
74660,39,-417,-4012
74679,19,-443,-4058
74699,54,-438,-3943
74719,48,-432,-3959
74739,35,-446,-4118
74759,43,-440,-3939
74779,37,-441,-4021
74799,25,-449,-4011
74819,39,-426,-3983
74839,29,-438,-4041
74860,37,-442,-3965
74879,25,-423,-3937
74899,36,-447,-4039
74919,-258,-364,-3896
74939,224,-305,-2381
74960,8,-584,-5456
74979,-60,-578,-4638
74999,51,-444,-2655
75019,35,-452,-3816
75039,131,-623,-4878
75059,-12,-369,-3980
75079,38,-400,-3534
75099,30,-500,-4245
75119,49,-429,-3991
75139,70,-434,-3760
75160,38,-463,-3962
75180,14,-451,-4091
75199,32,-427,-3841
75219,45,-437,-3977
75241,102,-412,-3715
75260,35,-459,-4264
75279,22,-475,-4165
75299,105,-380,-3863
75319,4,-495,-4374
9,152,90,-4008
78241,141,99,-4011
78259,160,102,-4030
78279,141,101,-3972
78299,148,111,-4009
78319,154,90,-4048
